# turbineX, turbineY, turbineZ
3.918400000000000318e+02 3.918400000000000318e+02 1.333430390273574062e+02
7.488917603807260548e+02 3.918400000000000318e+02 7.320000000000000284e+01
1.177719346749283204e+03 3.918400000000000318e+02 1.333430390273574062e+02
1.706399999999999864e+03 3.918400000000000318e+02 7.320000000000000284e+01
1.959199999999999818e+03 3.918400000000000318e+02 1.333430390273574062e+02
3.918400000000000318e+02 6.482062053498985961e+02 7.320000000000000284e+01
7.930211148601599689e+02 6.407586040714704723e+02 1.333430390273574062e+02
1.243243237184445434e+03 6.360009062265343118e+02 7.320000000000000284e+01
1.718602422101309912e+03 6.952373833632142350e+02 1.333430390273574062e+02
1.959199999999999818e+03 7.728305883337236537e+02 7.320000000000000284e+01
3.918400000000000318e+02 1.046370784371326863e+03 1.333430390273574062e+02
7.459393262888796698e+02 1.140803158611621029e+03 7.320000000000000284e+01
1.172289304867351348e+03 1.174168661100118925e+03 1.333430390273574062e+02
1.593363448832078120e+03 1.205491979774495803e+03 7.320000000000000284e+01
1.959199999999999818e+03 1.308532627480323299e+03 1.333430390273574062e+02
3.918400000000000318e+02 1.575786960533176398e+03 7.320000000000000284e+01
6.372129127595048885e+02 1.636614408689252969e+03 1.333430390273574062e+02
1.097449924534255842e+03 1.714142019725340333e+03 7.320000000000000284e+01
1.557078917984737018e+03 1.710592680930149299e+03 1.333430390273574062e+02
1.959200000000000273e+03 1.703873348131506191e+03 7.320000000000000284e+01
3.918400000000000318e+02 1.959199999999999818e+03 1.333430390273574062e+02
6.446400000000001000e+02 1.959199999999999818e+03 7.320000000000000284e+01
1.159534208445152444e+03 1.959199999999999818e+03 1.333430390273574062e+02
1.602929348295621139e+03 1.959199999999999818e+03 7.320000000000000284e+01
1.959199999999999818e+03 1.959199999999999818e+03 1.333430390273574062e+02
