# turbineX, turbineY, turbineZ
3.918400000000000318e+02 3.926947134954571084e+02 1.343353223338920657e+02
7.528287207156197383e+02 3.918400000000000318e+02 7.320000000000000284e+01
1.185509471285525933e+03 3.918400000000000318e+02 1.343353223338920657e+02
1.706399999999999864e+03 3.918400000000000318e+02 7.320000000000000284e+01
1.959200000000000273e+03 3.918400000000000318e+02 1.343353223338920657e+02
3.918400000000000318e+02 6.454947137043874363e+02 7.320000000000000284e+01
7.972654438157753702e+02 6.407038563853442383e+02 1.343353223338920657e+02
1.251226673475045118e+03 6.359488641268189895e+02 7.320000000000000284e+01
1.719632092157588886e+03 6.950907014119144378e+02 1.343353223338920657e+02
1.959200000000000273e+03 7.758072600427906309e+02 7.320000000000000284e+01
3.918400000000000318e+02 1.046411699576733099e+03 1.343353223338920657e+02
7.332403556974232970e+02 1.136221840050801120e+03 7.320000000000000284e+01
1.174278661971209431e+03 1.175436751674686093e+03 1.343353223338920657e+02
1.601119003778286697e+03 1.208428427782155950e+03 7.320000000000000284e+01
1.959200000000000273e+03 1.306958281366128404e+03 1.343353223338920657e+02
3.918400000000000318e+02 1.583248496466771257e+03 7.320000000000000284e+01
6.371015739830057782e+02 1.644523387406835354e+03 1.343353223338920657e+02
1.091363899761159928e+03 1.714776560619622614e+03 7.320000000000000284e+01
1.558769983435919585e+03 1.711254435591906940e+03 1.343353223338920657e+02
1.959200000000000273e+03 1.702972500253052203e+03 7.320000000000000284e+01
3.918400000000000318e+02 1.959200000000000273e+03 1.343353223338920657e+02
6.446400000000001000e+02 1.959200000000000273e+03 7.320000000000000284e+01
1.155901251055544890e+03 1.959199999999999818e+03 1.343353223338920657e+02
1.608073531367219857e+03 1.959200000000000273e+03 7.320000000000000284e+01
1.959200000000000273e+03 1.959200000000000273e+03 1.343353223338920657e+02
