# turbineX, turbineY, turbineZ
3.918400000000000318e+02 3.918400000000000318e+02 1.294463291039537012e+02
7.539463310544897467e+02 3.918400000000000318e+02 1.259245672542616745e+02
1.161184466270261737e+03 3.918400000000000318e+02 1.294463291039537012e+02
1.679957000275152268e+03 3.918400000000000318e+02 1.259245672542616745e+02
1.959199999999999818e+03 3.918400000000000318e+02 1.294463291039537012e+02
3.918400000000000887e+02 6.787196444870422738e+02 1.259245672542616745e+02
7.921836344417423561e+02 6.461731865483578758e+02 1.294463291039537012e+02
1.189734095666671919e+03 6.430227212105817216e+02 1.259245672542616745e+02
1.697100117036306983e+03 7.208079658853689580e+02 1.294463291039537012e+02
1.959199999999999818e+03 7.704764907846997630e+02 1.259245672542616745e+02
3.918400000000000318e+02 1.054133450361422774e+03 1.294463291039537012e+02
7.763728158149043566e+02 1.162392045870203901e+03 1.259245672542616745e+02
1.184959660030123359e+03 1.180262641207524211e+03 1.294463291039537012e+02
1.699457954981900002e+03 1.174034249189853881e+03 1.259245672542616745e+02
1.959200000000000273e+03 1.173755741048743857e+03 1.294463291039537012e+02
3.918400000000000318e+02 1.584330079849571121e+03 1.259245672542616745e+02
6.429271679003031750e+02 1.613708574628875340e+03 1.294463291039537012e+02
1.112763909684488681e+03 1.711706934290684558e+03 1.259245672542616745e+02
1.576775443228746326e+03 1.708258027496906152e+03 1.294463291039537012e+02
1.959200000000000273e+03 1.629002501357762640e+03 1.259245672542616745e+02
3.918400000000000318e+02 1.959200000000000273e+03 1.294463291039537012e+02
6.626148847884882116e+02 1.959200000000000273e+03 1.259245672542616745e+02
1.164291655223924863e+03 1.959199999999999818e+03 1.294463291039537012e+02
1.607370652117384907e+03 1.959200000000000273e+03 1.259245672542616745e+02
1.959200000000000273e+03 1.959200000000000273e+03 1.294463291039537012e+02
