# turbineX, turbineY, turbineZ
3.792000000000001023e+02 3.792000000000000455e+02 1.174900244847992212e+02
6.717861305281431896e+02 3.791999999999998749e+02 1.104960128282519065e+02
1.122950261088672278e+03 3.791999999999998749e+02 1.174900244847992212e+02
1.554455662442003813e+03 3.792000000000000455e+02 1.104960128282519065e+02
1.896000000000000000e+03 3.792000000000000455e+02 1.174900244847992212e+02
3.791999999999999318e+02 6.897869773328635574e+02 1.104960128282519065e+02
7.231915122104976490e+02 8.203590497981791714e+02 1.174900244847992212e+02
1.201746148230379958e+03 6.555902294741653122e+02 1.104960128282519065e+02
1.624711146846297197e+03 6.381417315828645087e+02 1.174900244847992212e+02
1.896000000000000000e+03 6.320000000000000000e+02 1.104960128282519065e+02
3.792000000000000455e+02 1.161303029002443054e+03 1.174900244847992212e+02
6.751553372248927190e+02 1.164961549694374753e+03 1.104960128282519065e+02
1.274540407750646636e+03 9.893779494317477656e+02 1.174900244847992212e+02
1.892317539912313578e+03 1.073921534577015109e+03 1.104960128282519065e+02
1.896000000000000000e+03 1.340922641670518260e+03 1.174900244847992212e+02
3.792000000000000455e+02 1.643200000000000045e+03 1.104960128282519065e+02
6.824590443516254936e+02 1.634368814075478440e+03 1.174900244847992212e+02
1.039583732522276023e+03 1.892930455479852299e+03 1.104960128282519065e+02
1.498239739341058339e+03 1.627583160969205437e+03 1.174900244847992212e+02
1.896000000000000000e+03 1.628948351370398086e+03 1.104960128282519065e+02
3.792000000000000455e+02 1.896000000000000000e+03 1.174900244847992212e+02
7.456302912850501343e+02 1.895999999999999773e+03 1.104960128282519065e+02
1.292365096442967115e+03 1.896000000000000000e+03 1.174900244847992212e+02
1.545165096442967069e+03 1.896000000000000000e+03 1.104960128282519065e+02
1.896000000000000000e+03 1.895999999999999773e+03 1.174900244847992212e+02
