# turbineX, turbineY, turbineZ
3.792000000000000455e+02 3.792000000000003297e+02 1.174280688109186030e+02
6.375675428618498017e+02 3.792000000000001023e+02 1.174280688109277264e+02
9.546064714580334112e+02 3.791999999999999318e+02 1.174280688109186030e+02
1.223959788158289712e+03 3.792000000000000455e+02 1.174280688109277264e+02
1.896000000000000000e+03 3.792000000000000455e+02 1.174280688109186030e+02
3.792000000000000455e+02 1.311568186854413170e+03 1.174280688109277264e+02
3.894405928784112803e+02 6.737173848873344468e+02 1.174280688109186030e+02
1.224899378023270856e+03 7.564745472975325811e+02 1.174280688109277264e+02
1.482948210333419411e+03 3.795081403108777067e+02 1.174280688109186030e+02
1.895999999999999773e+03 6.320000000000000000e+02 1.174280688109277264e+02
6.235464020839814339e+02 1.246740088904619370e+03 1.174280688109186030e+02
9.498034717455936971e+02 9.487810331820566034e+02 1.174280688109277264e+02
1.036636154018447087e+03 1.280363516508960856e+03 1.174280688109186030e+02
1.561542763333955918e+03 1.229188759062210920e+03 1.174280688109277264e+02
1.896000000000000000e+03 9.625145778755352239e+02 1.174280688109186030e+02
3.792000000000002160e+02 1.643200000000000045e+03 1.174280688109277264e+02
7.439456355070146856e+02 1.896000000000000000e+03 1.174280688109186030e+02
1.217047926392025147e+03 1.648489750276773748e+03 1.174280688109277264e+02
1.718816862089533970e+03 1.519719540321706063e+03 1.174280688109186030e+02
1.896000000000000000e+03 1.253840608112842574e+03 1.174280688109277264e+02
3.792000000000000455e+02 1.896000000000000000e+03 1.174280688109186030e+02
9.967454458487811735e+02 1.895682981085438087e+03 1.174280688109277264e+02
1.268492262530187872e+03 1.896000000000000000e+03 1.174280688109186030e+02
1.640287078854698393e+03 1.895999999999999773e+03 1.174280688109277264e+02
1.896000000000000000e+03 1.896000000000000000e+03 1.174280688109186030e+02
