# turbineX, turbineY, turbineZ
3.791999999999998749e+02 3.792000000000001023e+02 1.175859561277750061e+02
6.564868309208550272e+02 3.792000000000002160e+02 7.320000000000000284e+01
9.092868309208548681e+02 3.791999999999998181e+02 1.175859561277750061e+02
1.481845895332981854e+03 3.792000000000000455e+02 7.320000000000000284e+01
1.896000000000000000e+03 3.791999999999999886e+02 1.175859561277750061e+02
3.791999999999999318e+02 6.696974159381743448e+02 7.320000000000000284e+01
7.058622942727230338e+02 8.222461704214623524e+02 1.175859561277750061e+02
1.161283725785389606e+03 3.993346712263664244e+02 7.320000000000000284e+01
1.538786567023711996e+03 6.255038783594646929e+02 1.175859561277750061e+02
1.896000000000000000e+03 6.320000000000000000e+02 7.320000000000000284e+01
3.792000000000002728e+02 1.127185794126910423e+03 1.175859561277750061e+02
7.048059140037697716e+02 1.140805382868820516e+03 7.320000000000000284e+01
1.535278486445548424e+03 9.817811958364642351e+02 1.175859561277750061e+02
1.896000000000000000e+03 1.117537037084602616e+03 7.320000000000000284e+01
1.502359121751449038e+03 1.323869078055960472e+03 1.175859561277750061e+02
3.792000000000000455e+02 1.643200000000000045e+03 7.320000000000000284e+01
6.769296179183407958e+02 1.650704030413862256e+03 1.175859561277750061e+02
1.052086953991806013e+03 1.652104780325209731e+03 7.320000000000000284e+01
1.519168426729615248e+03 1.633441703465438195e+03 1.175859561277750061e+02
1.895999999999999773e+03 1.500199136928522876e+03 7.320000000000000284e+01
3.792000000000000455e+02 1.896000000000000000e+03 1.175859561277750061e+02
7.380665734898102528e+02 1.895999999999999773e+03 7.320000000000000284e+01
1.154683462091146566e+03 1.896000000000000000e+03 1.175859561277750061e+02
1.547075726926622792e+03 1.895999999999999773e+03 7.320000000000000284e+01
1.896000000000000000e+03 1.895999999999999773e+03 1.175859561277750061e+02
