# turbineX, turbineY, turbineZ
3.792000000000000455e+02 3.791999999999999886e+02 1.175241106042760890e+02
3.882286319087970696e+02 6.318387225585933038e+02 1.050802324285890563e+02
1.017061765787806735e+03 8.845242206932193767e+02 1.175241106042760890e+02
1.464935175955440400e+03 3.792000000000000455e+02 1.050802324285890563e+02
1.896000000000000227e+03 3.791999999999999886e+02 1.175241106042760890e+02
3.791999999999999886e+02 1.014228653518611736e+03 1.050802324285890563e+02
6.433536752583878524e+02 1.013852016341963918e+03 1.175241106042760890e+02
7.064155630581856258e+02 3.791999999999999318e+02 1.050802324285890563e+02
1.521322027393974622e+03 6.256312540975136471e+02 1.175241106042760890e+02
1.896000000000000000e+03 6.446733772102584226e+02 1.050802324285890563e+02
3.791999999999999886e+02 1.267028653518611691e+03 1.175241106042760890e+02
9.954858893763646392e+02 1.642536532362755452e+03 1.050802324285890563e+02
9.592155630581855803e+02 3.792000000000000455e+02 1.175241106042760890e+02
1.560906503983355606e+03 8.821022723504883061e+02 1.050802324285890563e+02
1.896000000000000000e+03 1.138043812188846232e+03 1.175241106042760890e+02
3.872896353865317565e+02 1.519699185877161426e+03 1.050802324285890563e+02
1.016100260245876370e+03 1.896000000000000000e+03 1.175241106042760890e+02
1.293994738137868580e+03 1.553117061635845857e+03 1.050802324285890563e+02
1.513651460191546221e+03 1.427982076647643908e+03 1.175241106042760890e+02
1.876467810708975094e+03 1.390088120968719750e+03 1.050802324285890563e+02
3.791999999999999886e+02 1.896000000000000000e+03 1.175241106042760890e+02
6.320000000000000000e+02 1.895999999999999773e+03 1.050802324285890563e+02
1.518424300807531836e+03 1.895999999999999773e+03 1.175241106042760890e+02
1.896000000000000000e+03 1.896000000000000000e+03 1.050802324285890563e+02
1.896000000000000000e+03 1.642132429748593040e+03 1.175241106042760890e+02
