# turbineX, turbineY, turbineZ
3.792000000000001023e+02 3.792000000000000455e+02 1.174185003517991959e+02
6.346815329367742606e+02 3.791999999999999886e+02 1.174185003517274737e+02
8.954775148452039275e+02 3.792000000000001023e+02 1.174185003517991959e+02
1.643199999999999818e+03 3.792000000000002160e+02 1.174185003517274737e+02
1.895999999999999773e+03 3.791999999999999318e+02 1.174185003517991959e+02
3.792000000000001023e+02 8.024834491016370066e+02 1.174185003517274737e+02
6.514061297138275677e+02 7.943279041493243540e+02 1.174185003517991959e+02
1.199478087420216298e+03 3.792000000000000455e+02 1.174185003517274737e+02
1.707460008109067530e+03 6.236964037108491539e+02 1.174185003517991959e+02
1.886586394772976519e+03 1.051110450453620615e+03 1.174185003517274737e+02
3.792000000000000455e+02 1.134147806602437413e+03 1.174185003517991959e+02
1.171470933205240954e+03 1.534610379120248808e+03 1.174185003517274737e+02
1.425931787981910475e+03 7.843987890662566542e+02 1.174185003517991959e+02
1.224141350976613239e+03 9.502064833082104087e+02 1.174185003517274737e+02
1.895999999999999773e+03 1.350053199876417011e+03 1.174185003517991959e+02
3.792000000000000455e+02 1.643199999999999818e+03 1.174185003517274737e+02
6.127584215720391967e+02 1.546461673173583222e+03 1.174185003517991959e+02
8.089862419114758723e+02 1.349258639288570294e+03 1.174185003517274737e+02
1.493612278104595816e+03 1.598230159195934448e+03 1.174185003517991959e+02
1.896000000000000000e+03 1.643200000000000045e+03 1.174185003517274737e+02
3.792000000000000455e+02 1.895999999999999773e+03 1.174185003517991959e+02
7.770571411133646507e+02 1.895999999999999773e+03 1.174185003517274737e+02
1.174881410668121134e+03 1.896000000000000000e+03 1.174185003517991959e+02
1.526619823682563037e+03 1.895999999999999773e+03 1.174185003517274737e+02
1.895999999999999773e+03 1.896000000000000000e+03 1.174185003517991959e+02
