# turbineX, turbineY, turbineZ
6.951999999999999318e+02 6.952000000000002728e+02 1.041303229283725358e+02
1.155713592166205672e+03 6.952000000000000455e+02 1.041303229283102070e+02
1.828313951546859016e+03 1.092338942684941685e+03 1.041303229283725358e+02
2.651941804687092826e+03 7.043861098511616774e+02 1.041303229283102070e+02
3.475427359685749252e+03 6.952000000000000455e+02 1.041303229283725358e+02
6.952000000000000455e+02 1.391561633139464902e+03 1.041303229283102070e+02
1.205154998614392980e+03 1.431934971355404059e+03 1.041303229283725358e+02
2.167140694446370617e+03 6.958481383014044468e+02 1.041303229283102070e+02
3.476000000000000000e+03 1.439148652251762314e+03 1.041303229283725358e+02
3.476000000000000000e+03 1.027600602691847826e+03 1.041303229283102070e+02
6.952000000000002728e+02 2.216738204514663721e+03 1.041303229283725358e+02
1.230395179564040063e+03 2.287568759645257160e+03 1.041303229283102070e+02
1.912374827200254686e+03 2.465757140304395762e+03 1.041303229283725358e+02
2.703499111036852355e+03 1.635024631205466449e+03 1.041303229283102070e+02
3.476000000000000000e+03 2.091875004005052688e+03 1.041303229283725358e+02
6.952000000000000455e+02 3.119070580074559075e+03 1.041303229283102070e+02
1.240622291011596417e+03 3.052036161975788218e+03 1.041303229283725358e+02
2.059280085121878528e+03 3.475952945920764250e+03 1.041303229283102070e+02
2.594834442595411929e+03 2.664542300703025376e+03 1.041303229283725358e+02
3.475722915571839167e+03 2.805084021873604797e+03 1.041303229283102070e+02
6.952000000000000455e+02 3.476000000000000000e+03 1.041303229283725358e+02
1.312203005676849443e+03 3.476000000000000000e+03 1.041303229283102070e+02
2.598885905322402323e+03 3.476000000000000000e+03 1.041303229283725358e+02
3.095874219301077119e+03 3.476000000000000000e+03 1.041303229283102070e+02
3.476000000000000000e+03 3.280009388603049956e+03 1.041303229283725358e+02
