# turbineX, turbineY, turbineZ
3.792000000000000455e+02 3.791999999999999886e+02 1.174478392187532876e+02
7.639181250068946838e+02 3.791999999999997613e+02 1.174478392186439066e+02
1.024986989480737066e+03 3.792000000000002160e+02 1.174478392187532876e+02
1.643200000000000045e+03 3.791999999999997613e+02 1.174478392186439066e+02
1.896000000000000000e+03 3.792000000000001023e+02 1.174478392187532876e+02
3.792000000000002160e+02 7.623807067726455671e+02 1.174478392186439066e+02
7.974676258866396665e+02 6.459974295701578058e+02 1.174478392187532876e+02
1.293737351383325858e+03 3.792000000000001592e+02 1.174478392186439066e+02
1.894024883230913019e+03 7.446571471581975175e+02 1.174478392187532876e+02
1.896000000000000000e+03 9.974494431945282713e+02 1.174478392186439066e+02
3.792000000000001023e+02 1.031277336373628714e+03 1.174478392187532876e+02
3.792000000000001592e+02 1.291049706076440543e+03 1.174478392186439066e+02
9.233904854010174859e+02 1.162543088430005355e+03 1.174478392187532876e+02
1.270163840854543423e+03 9.567579044757734437e+02 1.174478392186439066e+02
1.896000000000000000e+03 1.250249443194528340e+03 1.174478392187532876e+02
3.792000000000000455e+02 1.643199999999999818e+03 1.174478392186439066e+02
7.333982662116962956e+02 1.896000000000000000e+03 1.174478392187532876e+02
1.232225775826615745e+03 1.647549565937888019e+03 1.174478392186439066e+02
1.584250978300857469e+03 1.473921778052203081e+03 1.174478392187532876e+02
1.896000000000000000e+03 1.503049443194528294e+03 1.174478392186439066e+02
3.792000000000000455e+02 1.895999999999999773e+03 1.174478392187532876e+02
9.861982662116963638e+02 1.896000000000000000e+03 1.174478392186439066e+02
1.278918736506883988e+03 1.896000000000000000e+03 1.174478392187532876e+02
1.639822562521212603e+03 1.896000000000000000e+03 1.174478392186439066e+02
1.896000000000000000e+03 1.896000000000000000e+03 1.174478392187532876e+02
