# turbineX, turbineY, turbineZ
9.568747671837762709e+02 9.480000000000001137e+02 1.041303229283421246e+02
1.616943171941824858e+03 9.479999999999998863e+02 1.041303229283105622e+02
2.553964726177543525e+03 9.480000000000000000e+02 1.041303229283421246e+02
3.627667196347272693e+03 9.480000000000000000e+02 1.041303229283105622e+02
4.740000000000000000e+03 9.480000000000001137e+02 1.041303229283421246e+02
9.480000000000001137e+02 2.021471491483474892e+03 1.041303229283105622e+02
1.757990549729771601e+03 2.099976821983374975e+03 1.041303229283421246e+02
2.754847977455402543e+03 1.874760175516443269e+03 1.041303229283105622e+02
3.660882131911593660e+03 1.733804181576252176e+03 1.041303229283421246e+02
4.740000000000000000e+03 1.622639311957746713e+03 1.041303229283105622e+02
9.479999999999998863e+02 3.383638147931045751e+03 1.041303229283421246e+02
1.839827160810041050e+03 3.168069236442463080e+03 1.041303229283105622e+02
2.879700781900345646e+03 2.704212943947904932e+03 1.041303229283421246e+02
3.728219701663937940e+03 2.473833760254425215e+03 1.041303229283105622e+02
4.740000000000000000e+03 2.500097214190918294e+03 1.041303229283421246e+02
9.480000000000001137e+02 4.101688011746793563e+03 1.041303229283105622e+02
1.935766888043374593e+03 3.958443456979508028e+03 1.041303229283421246e+02
2.932755798057444736e+03 3.631362166627177885e+03 1.041303229283105622e+02
3.778460289064757035e+03 3.971373488591032583e+03 1.041303229283421246e+02
4.740000000000000000e+03 3.551532605114963189e+03 1.041303229283105622e+02
9.480000000000000000e+02 4.740000000000000000e+03 1.041303229283421246e+02
2.084150971574105370e+03 4.740000000000000000e+03 1.041303229283105622e+02
3.192026559664086562e+03 4.740000000000000000e+03 1.041303229283421246e+02
4.207720536107522094e+03 4.740000000000000000e+03 1.041303229283105622e+02
4.740000000000000000e+03 4.383228175873814507e+03 1.041303229283421246e+02
