# turbineX, turbineY, turbineZ
3.792000000000000455e+02 3.792000000000000455e+02 1.173910177214135615e+02
7.441356007382543112e+02 3.791999999999998181e+02 1.173910177213755190e+02
1.040217999022077038e+03 3.792000000000001023e+02 1.173910177214135615e+02
1.643200000000000045e+03 3.792000000000001023e+02 1.173910177213755190e+02
1.896000000000000000e+03 3.792000000000000455e+02 1.173910177214135615e+02
3.791999999999999318e+02 6.660690433611935077e+02 1.173910177213755190e+02
8.003074933034264404e+02 6.585739884759411780e+02 1.173910177214135615e+02
1.293017999022076992e+03 3.792000000000001023e+02 1.173910177213755190e+02
1.890008496789830815e+03 7.418847099614761191e+02 1.173910177214135615e+02
1.896000000000000000e+03 1.262876642429878075e+03 1.173910177213755190e+02
3.792000000000002160e+02 9.502953145134372335e+02 1.173910177214135615e+02
8.823076582961871281e+02 1.135688571088351409e+03 1.173910177213755190e+02
1.339759875942430426e+03 9.163229174815754732e+02 1.173910177214135615e+02
1.895999999999999773e+03 9.946136995502724858e+02 1.173910177213755190e+02
1.447646870467943245e+03 1.352808485910311447e+03 1.173910177214135615e+02
3.792000000000003297e+02 1.464194436060534144e+03 1.173910177213755190e+02
3.792000000000001592e+02 1.211394436060534190e+03 1.173910177214135615e+02
8.848000000000000682e+02 1.895999999999999773e+03 1.173910177213755190e+02
1.643196879233111758e+03 1.895999999999999773e+03 1.173910177214135615e+02
1.896000000000000000e+03 1.598534383627250463e+03 1.173910177213755190e+02
3.792000000000000455e+02 1.896000000000000000e+03 1.173910177214135615e+02
6.320000000000001137e+02 1.896000000000000000e+03 1.173910177213755190e+02
1.137598921487152438e+03 1.895261513511462681e+03 1.173910177214135615e+02
1.390398800647001508e+03 1.895014279204130617e+03 1.173910177213755190e+02
1.896000000000000000e+03 1.895999999999999773e+03 1.173910177214135615e+02
