# turbineX, turbineY, turbineZ
1.878099455043730813e+03 1.780274729753146403e+03 1.041303229283741132e+02
5.688000000000000682e+02 1.102172748813146200e+03 1.041303229283713279e+02
5.688000000000000682e+02 5.687999999999999545e+02 1.041303229283741132e+02
1.913563247833690639e+03 5.688000000000002956e+02 1.041303229283713279e+02
2.844000000000000000e+03 5.688000000000000682e+02 1.041303229283741132e+02
1.539556972624158107e+03 2.088232437479935470e+03 1.041303229283713279e+02
9.444813995622150742e+02 1.143866429180321347e+03 1.041303229283741132e+02
1.518347262551441418e+03 5.687999999999999545e+02 1.041303229283713279e+02
2.250977978801598510e+03 5.687999999999999545e+02 1.041303229283741132e+02
2.844000000000000000e+03 9.101194186443578928e+02 1.041303229283713279e+02
5.687999999999999545e+02 1.432747243618641050e+03 1.041303229283741132e+02
5.939307844580469009e+02 1.745975330163349327e+03 1.041303229283713279e+02
1.293267497595058103e+03 6.936059703130457592e+02 1.041303229283741132e+02
2.145527672974350480e+03 1.517702918979862261e+03 1.041303229283713279e+02
2.844000000000000000e+03 1.465250206649995562e+03 1.041303229283741132e+02
5.688000000000001819e+02 2.550363062199252909e+03 1.041303229283713279e+02
1.056652980764462654e+03 2.844000000000000000e+03 1.041303229283741132e+02
9.319599112142291233e+02 2.416540014612321102e+03 1.041303229283713279e+02
2.477999551285798589e+03 2.844000000000000000e+03 1.041303229283741132e+02
2.844000000000000000e+03 1.874962975156068296e+03 1.041303229283713279e+02
5.687999999999999545e+02 2.844000000000000000e+03 1.041303229283741132e+02
1.657294876082549081e+03 2.844000000000000000e+03 1.041303229283713279e+02
2.077770018443566642e+03 2.844000000000000000e+03 1.041303229283741132e+02
2.844000000000000000e+03 2.414361988067992115e+03 1.041303229283713279e+02
2.844000000000000000e+03 2.844000000000000000e+03 1.041303229283741132e+02
