# turbineX, turbineY, turbineZ
3.792000000000001023e+02 3.791999999999998749e+02 1.174791373315986363e+02
9.364127891999577287e+02 3.792000000000000455e+02 1.174791373315709393e+02
1.281842272424288012e+03 3.791999999999999886e+02 1.174791373315986363e+02
1.643200000000000045e+03 3.792000000000001023e+02 1.174791373315709393e+02
1.896000000000000000e+03 3.791999999999999886e+02 1.174791373315986363e+02
3.792000000000001592e+02 6.334968737033243542e+02 1.174791373315709393e+02
6.836127891999577741e+02 3.792000000000002160e+02 1.174791373315986363e+02
9.797591410929054518e+02 7.969272112861081041e+02 1.174791373315709393e+02
1.539441528001163078e+03 8.893569191266267353e+02 1.174791373315986363e+02
1.889831093223194330e+03 7.460734792686035917e+02 1.174791373315709393e+02
3.792000000000001023e+02 1.157465770017717432e+03 1.174791373315986363e+02
3.792000000000001023e+02 8.902820386282556910e+02 1.174791373315709393e+02
9.490921375526767179e+02 1.474457348066298437e+03 1.174791373315986363e+02
1.895999999999999773e+03 1.016534255246149087e+03 1.174791373315709393e+02
1.896000000000000000e+03 1.325715144921049387e+03 1.174791373315986363e+02
3.819780775854663943e+02 1.464698832541695765e+03 1.174791373315709393e+02
6.320000000000000000e+02 1.896000000000000000e+03 1.174791373315986363e+02
1.479429130144159899e+03 1.611474036130961622e+03 1.174791373315709393e+02
1.236595740280950395e+03 1.226746501743776662e+03 1.174791373315986363e+02
1.896000000000000000e+03 1.623402902465797069e+03 1.174791373315709393e+02
3.792000000000000455e+02 1.896000000000000000e+03 1.174791373315986363e+02
9.432200285181855861e+02 1.895999999999999773e+03 1.174791373315709393e+02
1.230433019925514373e+03 1.896000000000000000e+03 1.174791373315986363e+02
1.538854864077823322e+03 1.895999999999999773e+03 1.174791373315709393e+02
1.896000000000000000e+03 1.896000000000000000e+03 1.174791373315986363e+02
