# turbineX, turbineY, turbineZ
3.792000000000000455e+02 3.792000000000001023e+02 9.000000000000000000e+01
6.320000000000000000e+02 3.792000000000000455e+02 9.000000000000000000e+01
8.847999999999999545e+02 3.792000000000000455e+02 9.000000000000000000e+01
1.466324672639470464e+03 3.791999999999999886e+02 9.000000000000000000e+01
1.896000000000000000e+03 3.792000000000000455e+02 9.000000000000000000e+01
3.792000000000000455e+02 7.790551094298899670e+02 9.000000000000000000e+01
6.627802326393830299e+02 7.957700265125246233e+02 9.000000000000000000e+01
1.137600000000000136e+03 3.792000000000000455e+02 9.000000000000000000e+01
1.508863249256563222e+03 6.283953282598982923e+02 9.000000000000000000e+01
1.896000000000000000e+03 6.320000000000000000e+02 9.000000000000000000e+01
3.792000000000000455e+02 1.217082501328962053e+03 9.000000000000000000e+01
6.332952003192884831e+02 1.208903660129428772e+03 9.000000000000000000e+01
1.515407737455540882e+03 9.794987418071939373e+02 9.000000000000000000e+01
1.534578255735552148e+03 1.285895855560723703e+03 9.000000000000000000e+01
1.896000000000000000e+03 1.001817207300524274e+03 9.000000000000000000e+01
3.792000000000000455e+02 1.643200000000000045e+03 9.000000000000000000e+01
6.965527338259045109e+02 1.650655921672403565e+03 9.000000000000000000e+01
1.087248848908702257e+03 1.896000000000000000e+03 9.000000000000000000e+01
1.580199321925232198e+03 1.644383618562544825e+03 9.000000000000000000e+01
1.896000000000000000e+03 1.488897108514380079e+03 9.000000000000000000e+01
3.792000000000000455e+02 1.896000000000000000e+03 9.000000000000000000e+01
7.574963407883700484e+02 1.896000000000000000e+03 9.000000000000000000e+01
1.340048848908702212e+03 1.896000000000000000e+03 9.000000000000000000e+01
1.604633654729332193e+03 1.896000000000000000e+03 9.000000000000000000e+01
1.896000000000000000e+03 1.896000000000000000e+03 9.000000000000000000e+01
