# turbineX, turbineY, turbineZ
6.320000000000000000e+02 6.320000000000001137e+02 1.123522237066918166e+02
1.657620453614357302e+03 6.320000000000000000e+02 1.123522237066918166e+02
1.696875669329898983e+03 1.284547655691345653e+03 1.123522237066918166e+02
2.450579857225024625e+03 6.320000000000000000e+02 1.123522237066918166e+02
3.160000000000000000e+03 6.320000000000000000e+02 1.123522237066918166e+02
6.320000000000001137e+02 1.529580953949734067e+03 1.123522237066918166e+02
1.134071775916155048e+03 1.563488730065365189e+03 1.123522237066918166e+02
1.673781001587313312e+03 9.529809144147867528e+02 1.123522237066918166e+02
2.483314439995184330e+03 1.033909641642181441e+03 1.123522237066918166e+02
3.160000000000000000e+03 1.022899231528867404e+03 1.123522237066918166e+02
6.320000000000001137e+02 1.978875370482590370e+03 1.123522237066918166e+02
1.430746531442552396e+03 2.332723592923078741e+03 1.123522237066918166e+02
1.795381287696583968e+03 1.769432655245512024e+03 1.123522237066918166e+02
2.883653354077202948e+03 1.955199459865252265e+03 1.123522237066918166e+02
2.249649137702454027e+03 2.458384138708034243e+03 1.123522237066918166e+02
6.581385648645546098e+02 2.409193272146334039e+03 1.123522237066918166e+02
8.790559841628767117e+02 3.106416600617953918e+03 1.123522237066918166e+02
1.823160120737752550e+03 3.160000000000000000e+03 1.123522237066918166e+02
2.624886390173721793e+03 3.160000000000000000e+03 1.123522237066918166e+02
3.160000000000000000e+03 1.646150249487234078e+03 1.123522237066918166e+02
6.320000000000000000e+02 3.160000000000000000e+03 1.123522237066918166e+02
1.431148258829335873e+03 3.160000000000000000e+03 1.123522237066918166e+02
2.265558913262311762e+03 3.160000000000000000e+03 1.123522237066918166e+02
2.953227942998464187e+03 3.020297824958377078e+03 1.123522237066918166e+02
3.160000000000000000e+03 2.874856492990355036e+03 1.123522237066918166e+02
