# turbineX, turbineY, turbineZ
3.792000000000000455e+02 3.792000000000002160e+02 1.049395130119166453e+02
8.423923157389117478e+02 3.792000000000000455e+02 1.049395130119166453e+02
1.137599999999999909e+03 3.792000000000002160e+02 1.049395130119166453e+02
1.643199999999999818e+03 3.792000000000000455e+02 1.049395130119166453e+02
1.895999999999999773e+03 3.792000000000001023e+02 1.049395130119166453e+02
3.792000000000002160e+02 6.320000000000002274e+02 1.049395130119166453e+02
8.792927006222145110e+02 6.292923908454106368e+02 1.049395130119166453e+02
1.390399999999999864e+03 3.791999999999999886e+02 1.049395130119166453e+02
1.896000000000000227e+03 6.321258758978630112e+02 1.049395130119166453e+02
1.896000000000000000e+03 8.849258758978629658e+02 1.049395130119166453e+02
3.791999999999999886e+02 1.242603758375438019e+03 1.049395130119166453e+02
3.847747053313786409e+02 8.847385262885336488e+02 1.049395130119166453e+02
1.101789454408762595e+03 1.086110032914605199e+03 1.049395130119166453e+02
1.895999999999999773e+03 1.137725875897863034e+03 1.049395130119166453e+02
1.890359302495655811e+03 1.390462937948931540e+03 1.049395130119166453e+02
3.792000000000002160e+02 1.515487564362068269e+03 1.049395130119166453e+02
7.345030721933302402e+02 1.357707098766090894e+03 1.049395130119166453e+02
9.986634672461038917e+02 1.895999999999999773e+03 1.049395130119166453e+02
1.495426156228110131e+03 1.640622993721698776e+03 1.049395130119166453e+02
1.896000000000000000e+03 1.643200000000000045e+03 1.049395130119166453e+02
3.791999999999999318e+02 1.896000000000000000e+03 1.049395130119166453e+02
6.320000000000000000e+02 1.895999999999999773e+03 1.049395130119166453e+02
1.541646217335681285e+03 1.895999999999999773e+03 1.049395130119166453e+02
1.251463467246104074e+03 1.896000000000000227e+03 1.049395130119166453e+02
1.896000000000000000e+03 1.896000000000000000e+03 1.049395130119166453e+02
