# turbineX, turbineY, turbineZ
3.792000000000001023e+02 3.792000000000001023e+02 8.602389240592326303e+01
7.007406042316998764e+02 3.791999999999999886e+02 1.383228151484599664e+02
9.535406042316999446e+02 3.792000000000001023e+02 8.602389240592326303e+01
1.521280843620471614e+03 3.792000000000000455e+02 1.383228151484599664e+02
1.896000000000000227e+03 3.792000000000001592e+02 8.602389240592326303e+01
3.792000000000000455e+02 6.937355769457974475e+02 1.383228151484599664e+02
7.622452872347336097e+02 6.244040251939712789e+02 8.602389240592326303e+01
1.201489802521951788e+03 4.284852418944360011e+02 1.383228151484599664e+02
1.594059829437969938e+03 6.212972102775413532e+02 8.602389240592326303e+01
1.896000000000000000e+03 6.320000000000001137e+02 1.383228151484599664e+02
3.792000000000000455e+02 1.009489580226376575e+03 8.602389240592326303e+01
9.064333943581399353e+02 1.294384727590463854e+03 1.383228151484599664e+02
1.097754078575096628e+03 1.098833878168419460e+03 8.602389240592326303e+01
1.896000000000000000e+03 1.373016256083617691e+03 1.383228151484599664e+02
1.896000000000000000e+03 1.120216256083617736e+03 8.602389240592326303e+01
3.792000000000001592e+02 1.262289580226376529e+03 1.383228151484599664e+02
4.046410207799295904e+02 1.513806169076468677e+03 8.602389240592326303e+01
1.023387968337989832e+03 1.896000000000000000e+03 1.383228151484599664e+02
1.521429175009832079e+03 1.591409702988069739e+03 8.602389240592326303e+01
1.895999999999999773e+03 1.643200000000000045e+03 1.383228151484599664e+02
3.792000000000000455e+02 1.896000000000000000e+03 8.602389240592326303e+01
6.320000000000001137e+02 1.896000000000000000e+03 1.383228151484599664e+02
1.276187968337990014e+03 1.896000000000000000e+03 8.602389240592326303e+01
1.553926113521519028e+03 1.896000000000000227e+03 1.383228151484599664e+02
1.896000000000000000e+03 1.896000000000000000e+03 8.602389240592326303e+01
