# turbineX, turbineY, turbineZ
1.074400000000000091e+03 1.108903483419620215e+03 9.000000000000000000e+01
2.009558674538398236e+03 1.074400000000000091e+03 9.000000000000000000e+01
3.183851867486983792e+03 1.074400000000000091e+03 9.000000000000000000e+01
4.231463462439565774e+03 1.074399999999999864e+03 9.000000000000000000e+01
5.360716242783050802e+03 1.074400000000000091e+03 9.000000000000000000e+01
1.074400000000000318e+03 2.215312483552394042e+03 9.000000000000000000e+01
2.109244256210952244e+03 2.148739893791826489e+03 9.000000000000000000e+01
3.198107886768791104e+03 2.140010287370147125e+03 9.000000000000000000e+01
4.289986509338783435e+03 2.155050246354299816e+03 9.000000000000000000e+01
5.372000000000000000e+03 2.192642702773580822e+03 9.000000000000000000e+01
1.074400000000000091e+03 3.203579445448209754e+03 9.000000000000000000e+01
2.117041597240427109e+03 3.242197975553814558e+03 9.000000000000000000e+01
3.211483744100572494e+03 3.233751022650076266e+03 9.000000000000000000e+01
4.298142131000649897e+03 3.226921737707528791e+03 9.000000000000000000e+01
5.372000000000000000e+03 3.219009988950630486e+03 9.000000000000000000e+01
1.074400000000000318e+03 4.236655321532032758e+03 9.000000000000000000e+01
2.166754206837042148e+03 4.272251732603591336e+03 9.000000000000000000e+01
3.228894837583939079e+03 4.327251574016136146e+03 9.000000000000000000e+01
4.309980602894421281e+03 4.317768409545618852e+03 9.000000000000000000e+01
5.372000000000000000e+03 4.298821824858138825e+03 9.000000000000000000e+01
1.076336990524140674e+03 5.372000000000000000e+03 9.000000000000000000e+01
2.224714944547835330e+03 5.372000000000000000e+03 9.000000000000000000e+01
3.290859699040567193e+03 5.372000000000000000e+03 9.000000000000000000e+01
4.402264332854481836e+03 5.372000000000000000e+03 9.000000000000000000e+01
5.372000000000000000e+03 5.372000000000000000e+03 9.000000000000000000e+01
