# turbineX, turbineY, turbineZ
6.952000000000000455e+02 6.952000000000000455e+02 1.123522239167917718e+02
1.054580314333642491e+03 1.439560635665807695e+03 1.123522239167917718e+02
1.821310414649725089e+03 7.011355043524266648e+02 1.123522239167917718e+02
2.568490731796227010e+03 6.952000000000001592e+02 1.123522239167917718e+02
2.629411189090354128e+03 1.295238865969019798e+03 1.123522239167917718e+02
6.952000000000000455e+02 1.865407358053323378e+03 1.123522239167917718e+02
1.110467672613948935e+03 6.952000000000000455e+02 1.123522239167917718e+02
1.966168419937546105e+03 1.466649033330597604e+03 1.123522239167917718e+02
3.261249454824317581e+03 2.358903020295209899e+03 1.123522239167917718e+02
3.466305782300091323e+03 6.952000000000000455e+02 1.123522239167917718e+02
1.122664207692218724e+03 1.870208855025309049e+03 1.123522239167917718e+02
1.929509198207329064e+03 3.081363411207048102e+03 1.123522239167917718e+02
2.017620480674378086e+03 1.985979885736112465e+03 1.123522239167917718e+02
3.476000000000000000e+03 2.164911061789875475e+03 1.123522239167917718e+02
3.476000000000000000e+03 1.063424986945061846e+03 1.123522239167917718e+02
6.952000000000000455e+02 3.105169165884289669e+03 1.123522239167917718e+02
1.145625235127492260e+03 2.805972628075802731e+03 1.123522239167917718e+02
2.558902317533666519e+03 2.906527093906284790e+03 1.123522239167917718e+02
2.632059205848127931e+03 3.476000000000000000e+03 1.123522239167917718e+02
3.476000000000000000e+03 1.572113943533302745e+03 1.123522239167917718e+02
6.952000000000001592e+02 3.476000000000000000e+03 1.123522239167917718e+02
1.287430973118172460e+03 3.412132298484008516e+03 1.123522239167917718e+02
1.960036206674729556e+03 3.476000000000000000e+03 1.123522239167917718e+02
3.447314931970431189e+03 2.996278474012729930e+03 1.123522239167917718e+02
3.476000000000000000e+03 3.476000000000000000e+03 1.123522239167917718e+02
