# turbineX, turbineY, turbineZ
3.791999999999999886e+02 3.792000000000000455e+02 9.000000000000000000e+01
7.460066147295119663e+02 3.791999999999999318e+02 9.000000000000000000e+01
9.988066147295120345e+02 3.792000000000000455e+02 9.000000000000000000e+01
1.643200000000000045e+03 3.792000000000000455e+02 9.000000000000000000e+01
1.896000000000000000e+03 3.792000000000000455e+02 9.000000000000000000e+01
3.792000000000000455e+02 6.320000000000001137e+02 9.000000000000000000e+01
8.131042050946050495e+02 8.078249896719208891e+02 9.000000000000000000e+01
1.251606614729512103e+03 3.792000000000001023e+02 9.000000000000000000e+01
1.654824013773620209e+03 6.467331453346969283e+02 9.000000000000000000e+01
1.896000000000000000e+03 7.225090234632094734e+02 9.000000000000000000e+01
3.792000000000003297e+02 1.093202033342708546e+03 9.000000000000000000e+01
6.216528338735240595e+02 1.021616655750559289e+03 9.000000000000000000e+01
1.697997226674209060e+03 9.480098887146707511e+02 9.000000000000000000e+01
1.345568660513736177e+03 1.137878309906197273e+03 9.000000000000000000e+01
1.884527365202915234e+03 1.326971707083584533e+03 9.000000000000000000e+01
3.792000000000002728e+02 1.539073087062030481e+03 9.000000000000000000e+01
6.295255817972456498e+02 1.574356838699730361e+03 9.000000000000000000e+01
1.006217769804109707e+03 1.895999999999999773e+03 9.000000000000000000e+01
1.518725782369031549e+03 1.639907472113973654e+03 9.000000000000000000e+01
1.896000000000000227e+03 1.594877882486319095e+03 9.000000000000000000e+01
3.792000000000000455e+02 1.896000000000000000e+03 9.000000000000000000e+01
6.387681427317593261e+02 1.896000000000000000e+03 9.000000000000000000e+01
1.259017769804109548e+03 1.896000000000000000e+03 9.000000000000000000e+01
1.539037097691704275e+03 1.896000000000000000e+03 9.000000000000000000e+01
1.896000000000000000e+03 1.896000000000000000e+03 9.000000000000000000e+01
