# turbineX, turbineY, turbineZ
1.137600000000000136e+03 1.137600000000000136e+03 1.123522242936311244e+02
2.163047800358199311e+03 1.137600000000000136e+03 1.123522240062360851e+02
3.325005308861388130e+03 1.137600000000000136e+03 1.123522242936311244e+02
4.568897492492638776e+03 1.137600000000000136e+03 1.123522240062360851e+02
5.688000000000000000e+03 1.137600000000000136e+03 1.123522242936311244e+02
1.137600000000000136e+03 2.381996180483401531e+03 1.123522240062360851e+02
2.168891714751672225e+03 2.144411486164061444e+03 1.123522242936311244e+02
3.378664475526812566e+03 2.247745061702294606e+03 1.123522240062360851e+02
4.541626817447143367e+03 2.331778934210729858e+03 1.123522242936311244e+02
5.688000000000000000e+03 2.325406266129331925e+03 1.123522240062360851e+02
1.137600000000000136e+03 3.394680856765503449e+03 1.123522242936311244e+02
2.232577541731481688e+03 3.083322129364217744e+03 1.123522240062360851e+02
3.383914020483225158e+03 3.339005303271238063e+03 1.123522242936311244e+02
4.548724954185058778e+03 3.405753897222837168e+03 1.123522240062360851e+02
5.688000000000000000e+03 3.452909206512631954e+03 1.123522242936311244e+02
1.137600000000000136e+03 4.537280419307518969e+03 1.123522240062360851e+02
2.111903446450174215e+03 4.648017467177010985e+03 1.123522242936311244e+02
3.395216824302512123e+03 4.804693460831880657e+03 1.123522240062360851e+02
4.603451726328426048e+03 4.542828151842447369e+03 1.123522242936311244e+02
5.688000000000000000e+03 4.529715955710660637e+03 1.123522240062360851e+02
1.137600000000000136e+03 5.688000000000000000e+03 1.123522242936311244e+02
2.311986677110206074e+03 5.688000000000000000e+03 1.123522240062360851e+02
3.584861820788382829e+03 5.659521232623784272e+03 1.123522242936311244e+02
4.671916757243838219e+03 5.688000000000000000e+03 1.123522240062360851e+02
5.688000000000000000e+03 5.688000000000000000e+03 1.123522242936311244e+02
