# turbineX, turbineY, turbineZ
6.952000000000000455e+02 6.952000000000000455e+02 1.254737189966876372e+02
1.166820897358709772e+03 6.952000000000000455e+02 8.037444110727010127e+01
2.063892477898190918e+03 6.952000000000000455e+02 1.254737189966876372e+02
2.846492102668493771e+03 6.951999999999999318e+02 8.037444110727010127e+01
3.476000000000000000e+03 6.952000000000001592e+02 1.254737189966876372e+02
6.952000000000000455e+02 1.386043323786411975e+03 8.037444110727010127e+01
1.173352674764325457e+03 1.446925716651952825e+03 1.254737189966876372e+02
2.092497582252302891e+03 1.340739622839893173e+03 8.037444110727010127e+01
2.920603350187894648e+03 1.172721850448350096e+03 1.254737189966876372e+02
3.476000000000000000e+03 1.039373329751293795e+03 8.037444110727010127e+01
6.952000000000000455e+02 2.227779214049304755e+03 1.254737189966876372e+02
1.246759003015446069e+03 2.221751892082860195e+03 8.037444110727010127e+01
2.127266955035534011e+03 1.984335497941395033e+03 1.254737189966876372e+02
2.909870734413678747e+03 1.849748245334070361e+03 8.037444110727010127e+01
3.476000000000000000e+03 2.115842452249307371e+03 1.254737189966876372e+02
6.952000000000000455e+02 3.029385872532446228e+03 8.037444110727010127e+01
1.384019905206996555e+03 3.052975253222388346e+03 1.254737189966876372e+02
2.156777034983059366e+03 2.960951103278970550e+03 8.037444110727010127e+01
2.944338164285152743e+03 2.786299772489182487e+03 1.254737189966876372e+02
3.476000000000000000e+03 2.818300338794002073e+03 8.037444110727010127e+01
6.952000000000001592e+02 3.476000000000000000e+03 1.254737189966876372e+02
1.444591748267217781e+03 3.476000000000000000e+03 8.037444110727010127e+01
2.225487838507334345e+03 3.476000000000000000e+03 1.254737189966876372e+02
2.986472440069105687e+03 3.476000000000000000e+03 8.037444110727010127e+01
3.476000000000000000e+03 3.476000000000000000e+03 1.254737189966876372e+02
