# turbineX, turbineY, turbineZ
8.216000000000000227e+02 8.216000000000000227e+02 9.000000000000000000e+01
1.405990112531302884e+03 8.216000000000000227e+02 9.000000000000000000e+01
2.368004285776233701e+03 8.216000000000001364e+02 9.000000000000000000e+01
3.257231688861741077e+03 8.215999999999997954e+02 9.000000000000000000e+01
4.108000000000000000e+03 8.215999999999999091e+02 9.000000000000000000e+01
8.216000000000001364e+02 1.601099824183989085e+03 9.000000000000000000e+01
1.526757710148589695e+03 1.657819639533377313e+03 9.000000000000000000e+01
2.445306039534209958e+03 1.521211169258483096e+03 9.000000000000000000e+01
3.375279818039472048e+03 1.435924205436631837e+03 9.000000000000000000e+01
4.108000000000000000e+03 1.517703637382234774e+03 9.000000000000000000e+01
8.216000000000000227e+02 2.666039334932384463e+03 9.000000000000000000e+01
1.494879587620674101e+03 2.674000886694875135e+03 9.000000000000000000e+01
2.457426692682330213e+03 2.567619389346182743e+03 9.000000000000000000e+01
3.392957225214117443e+03 2.394389377763054654e+03 9.000000000000000000e+01
4.108000000000000000e+03 2.474863113410585356e+03 9.000000000000000000e+01
8.215999999999999091e+02 3.418686732995787679e+03 9.000000000000000000e+01
1.603176388871162544e+03 3.437814392389450859e+03 9.000000000000000000e+01
2.471773621106174687e+03 3.339777405230766362e+03 9.000000000000000000e+01
3.332727669896312364e+03 3.345617630720216312e+03 9.000000000000000000e+01
4.108000000000000000e+03 3.338930224641465429e+03 9.000000000000000000e+01
8.216000000000001364e+02 4.108000000000000000e+03 9.000000000000000000e+01
1.665443630127795359e+03 4.108000000000000000e+03 9.000000000000000000e+01
2.522757087178000347e+03 4.108000000000000000e+03 9.000000000000000000e+01
3.407644061623761445e+03 4.108000000000000000e+03 9.000000000000000000e+01
4.108000000000000000e+03 4.108000000000000000e+03 9.000000000000000000e+01
