# turbineX, turbineY, turbineZ
7.584000000000000909e+02 7.584000000000000909e+02 9.000000000000000000e+01
1.434175378387506726e+03 7.661666306618467388e+02 9.000000000000000000e+01
2.213726984719332449e+03 7.584000000000000909e+02 9.000000000000000000e+01
3.078046693843754383e+03 7.584000000000000909e+02 9.000000000000000000e+01
3.792000000000000000e+03 7.584000000000000909e+02 9.000000000000000000e+01
7.584000000000000909e+02 1.461437435986466653e+03 9.000000000000000000e+01
1.473754832464924220e+03 1.514827715216911429e+03 9.000000000000000000e+01
2.304947647522784337e+03 1.372554987029997164e+03 9.000000000000000000e+01
3.139794772914726764e+03 1.221175499366673421e+03 9.000000000000000000e+01
3.792000000000000000e+03 1.236662877668358988e+03 9.000000000000000000e+01
7.584000000000000909e+02 2.279108174342197344e+03 9.000000000000000000e+01
1.425855557770664518e+03 2.312453736772242337e+03 9.000000000000000000e+01
2.361468018361700160e+03 2.312280231327521960e+03 9.000000000000000000e+01
3.516153112629984207e+03 2.461078511738315228e+03 9.000000000000000000e+01
3.792000000000000000e+03 2.222465385434991731e+03 9.000000000000000000e+01
7.584000000000000909e+02 3.312207605693413825e+03 9.000000000000000000e+01
1.474418526322190019e+03 3.332587932640502913e+03 9.000000000000000000e+01
2.321858243382380806e+03 3.175709912961090140e+03 9.000000000000000000e+01
2.991303896980001809e+03 3.192062982592145090e+03 9.000000000000000000e+01
3.744584430105165666e+03 3.250625154492734964e+03 9.000000000000000000e+01
7.584000000000000909e+02 3.792000000000000000e+03 9.000000000000000000e+01
1.535544215330549605e+03 3.792000000000000000e+03 9.000000000000000000e+01
2.389711312951447781e+03 3.792000000000000000e+03 9.000000000000000000e+01
3.077804753328976858e+03 3.792000000000000000e+03 9.000000000000000000e+01
3.792000000000000000e+03 3.792000000000000000e+03 9.000000000000000000e+01
