# turbineX, turbineY, turbineZ
8.216000000000000227e+02 8.215999999999999091e+02 1.123522242586168574e+02
1.381798355204138716e+03 8.216000000000000227e+02 1.123522240037413411e+02
2.339452267540368666e+03 8.216000000000000227e+02 1.123522242586168574e+02
3.253019461705149297e+03 8.216000000000000227e+02 1.123522240037413411e+02
4.108000000000000000e+03 8.216000000000001364e+02 1.123522242586168574e+02
8.216000000000000227e+02 1.650380014014563358e+03 1.123522240037413411e+02
1.493883745879456228e+03 1.672673669005151851e+03 1.123522242586168574e+02
2.418411991067975123e+03 1.543939473874421310e+03 1.123522240037413411e+02
3.327477510317421547e+03 1.372940392261265970e+03 1.123522242586168574e+02
4.108000000000000000e+03 1.526245578383828615e+03 1.123522240037413411e+02
8.216000000000000227e+02 2.596930257821305986e+03 1.123522242586168574e+02
1.496136166070285753e+03 2.642948755758538482e+03 1.123522240037413411e+02
2.437177610704204653e+03 2.587167963245814462e+03 1.123522242586168574e+02
3.415786107432264998e+03 2.373583401677254187e+03 1.123522240037413411e+02
4.108000000000000000e+03 2.481357656025105371e+03 1.123522242586168574e+02
8.216000000000000227e+02 3.320794238967395813e+03 1.123522240037413411e+02
1.608063364650631001e+03 3.369370309360559077e+03 1.123522242586168574e+02
2.454741487448031421e+03 3.429363026019117115e+03 1.123522240037413411e+02
3.354541740992886389e+03 3.356758173751367849e+03 1.123522242586168574e+02
4.108000000000000000e+03 3.350315356220494778e+03 1.123522240037413411e+02
8.216000000000000227e+02 4.108000000000000000e+03 1.123522242586168574e+02
1.622942376611346390e+03 4.108000000000000000e+03 1.123522240037413411e+02
2.518666152647578201e+03 4.108000000000000000e+03 1.123522242586168574e+02
3.430197896865295206e+03 4.108000000000000000e+03 1.123522240037413411e+02
4.108000000000000000e+03 4.108000000000000000e+03 1.123522242586168574e+02
