# turbineX, turbineY, turbineZ
3.792000000000000455e+02 3.792000000000000455e+02 1.354030786826955648e+02
7.062938022613374187e+02 3.792000000000002160e+02 1.255574389914391702e+02
9.590938022613373732e+02 3.791999999999999886e+02 1.354030786826955648e+02
1.631957267639902739e+03 3.791999999999997613e+02 1.255574389914391702e+02
1.896000000000000000e+03 3.792000000000000455e+02 1.354030786826955648e+02
3.792000000000000455e+02 6.320000000000000000e+02 1.255574389914391702e+02
9.350349960232222202e+02 8.289933250023063920e+02 1.354030786826955648e+02
1.211893802261338351e+03 3.792000000000000455e+02 1.255574389914391702e+02
1.646763396118760966e+03 7.138483039929014922e+02 1.354030786826955648e+02
1.896000000000000000e+03 7.561448400867999453e+02 1.255574389914391702e+02
3.791999999999999318e+02 9.212515580381481186e+02 1.354030786826955648e+02
9.932310225791172797e+02 1.230399262067792733e+03 1.255574389914391702e+02
1.108661674091159057e+03 1.644861587532613839e+03 1.354030786826955648e+02
1.447512005220288984e+03 1.105309027987362924e+03 1.255574389914391702e+02
1.896000000000000000e+03 1.235846130797719525e+03 1.354030786826955648e+02
3.791999999999998749e+02 1.174051558038148187e+03 1.255574389914391702e+02
3.792000000000001023e+02 1.459389895200740966e+03 1.354030786826955648e+02
8.848000000000000682e+02 1.895999999999999773e+03 1.255574389914391702e+02
1.540434159049586469e+03 1.636093981920122133e+03 1.354030786826955648e+02
1.895999999999999773e+03 1.534984234413779632e+03 1.255574389914391702e+02
3.792000000000000455e+02 1.895999999999999773e+03 1.354030786826955648e+02
6.320000000000001137e+02 1.895999999999999773e+03 1.255574389914391702e+02
1.137600000000000136e+03 1.896000000000000000e+03 1.354030786826955648e+02
1.564796156717761960e+03 1.896000000000000000e+03 1.255574389914391702e+02
1.896000000000000000e+03 1.895999999999999773e+03 1.354030786826955648e+02
