# turbineX, turbineY, turbineZ
3.791999999999999318e+02 3.792000000000002728e+02 1.186752131970167028e+02
6.320000000000000000e+02 3.792000000000003297e+02 1.186752131970167028e+02
1.239291712794564091e+03 7.992116093871139810e+02 1.186752131970167028e+02
1.572003864199959708e+03 3.791999999999999886e+02 1.186752131970167028e+02
1.896000000000000000e+03 3.792000000000000455e+02 1.186752131970167028e+02
3.792000000000000455e+02 6.320000000000002274e+02 1.186752131970167028e+02
9.048487149325195560e+02 3.792000000000002160e+02 1.186752131970167028e+02
1.167873798567371296e+03 3.791999999999999318e+02 1.186752131970167028e+02
1.623449591013127247e+03 6.314099046216490478e+02 1.186752131970167028e+02
1.896000000000000000e+03 6.320000000000001137e+02 1.186752131970167028e+02
3.791999999999999886e+02 9.567608311317180778e+02 1.186752131970167028e+02
7.492236529940458922e+02 1.140617521483620749e+03 1.186752131970167028e+02
1.565982670080552225e+03 1.348652049091501794e+03 1.186752131970167028e+02
1.896000000000000000e+03 1.089470331688790566e+03 1.186752131970167028e+02
1.896000000000000000e+03 1.342270331688790520e+03 1.186752131970167028e+02
3.791999999999998749e+02 1.268337392464877666e+03 1.186752131970167028e+02
3.791999999999999886e+02 1.523357119954194559e+03 1.186752131970167028e+02
9.405905475096934651e+02 1.646692126793208899e+03 1.186752131970167028e+02
1.324745773272597717e+03 1.476109509359446292e+03 1.186752131970167028e+02
1.895999999999999773e+03 1.643200000000000273e+03 1.186752131970167028e+02
3.792000000000001023e+02 1.896000000000000000e+03 1.186752131970167028e+02
6.320000000000001137e+02 1.896000000000000000e+03 1.186752131970167028e+02
9.824644581031961934e+02 1.896000000000000000e+03 1.186752131970167028e+02
1.437114318695866132e+03 1.896000000000000000e+03 1.186752131970167028e+02
1.896000000000000000e+03 1.896000000000000227e+03 1.186752131970167028e+02
