# turbineX, turbineY, turbineZ
3.791999999999999318e+02 3.791999999999998181e+02 1.252754849150893790e+02
7.248337303648931993e+02 3.791999999999999886e+02 1.252754849150893790e+02
9.952955422456443557e+02 3.792000000000000455e+02 1.252754849150893790e+02
1.522263073071744884e+03 3.792000000000001023e+02 1.252754849150893790e+02
1.895999999999999773e+03 3.792000000000000455e+02 1.252754849150893790e+02
3.792000000000000455e+02 6.495425682728981656e+02 1.252754849150893790e+02
7.723166116542872714e+02 6.389087565568320315e+02 1.252754849150893790e+02
1.248095568336345650e+03 3.792000000000000455e+02 1.252754849150893790e+02
1.895999999999999773e+03 8.848000009998285122e+02 1.252754849150893790e+02
1.896000000000000000e+03 6.320000000000001137e+02 1.252754849150893790e+02
3.792000000000002160e+02 9.687246316029614945e+02 1.252754849150893790e+02
9.309620852549948040e+02 1.421514056286566529e+03 1.252754849150893790e+02
1.277084490909779333e+03 7.918280355292001786e+02 1.252754849150893790e+02
1.895999999999999773e+03 1.137600000999828580e+03 1.252754849150893790e+02
1.895968632819581444e+03 1.390400001492811953e+03 1.252754849150893790e+02
3.791999999999998749e+02 1.275608456263890730e+03 1.252754849150893790e+02
3.801018491830346306e+02 1.528406866324589828e+03 1.252754849150893790e+02
1.160540051730314644e+03 1.278821407364603374e+03 1.252754849150893790e+02
1.565056717752726399e+03 1.895998905900866021e+03 1.252754849150893790e+02
1.895999999999999773e+03 1.643200000000000045e+03 1.252754849150893790e+02
3.792000000000002160e+02 1.896000000000000000e+03 1.252754849150893790e+02
6.320000000000002274e+02 1.896000000000000000e+03 1.252754849150893790e+02
1.026534992843760847e+03 1.896000000000000000e+03 1.252754849150893790e+02
1.279335290401718112e+03 1.896000000000000000e+03 1.252754849150893790e+02
1.895999999999999773e+03 1.896000000000000000e+03 1.252754849150893790e+02
