# turbineX, turbineY, turbineZ
3.792000000000000455e+02 3.792000000000000455e+02 9.000000000000000000e+01
7.383828602635223888e+02 3.792000000000000455e+02 9.000000000000000000e+01
9.911828602635224570e+02 3.792000000000000455e+02 9.000000000000000000e+01
1.641431455724128682e+03 3.792000000000000455e+02 9.000000000000000000e+01
1.896000000000000000e+03 3.792000000000000455e+02 9.000000000000000000e+01
3.792000000000000455e+02 6.529418741375956188e+02 9.000000000000000000e+01
7.659471036497603791e+02 6.304927626293551839e+02 9.000000000000000000e+01
1.243982860263522525e+03 3.792000000000001023e+02 9.000000000000000000e+01
1.650386665141395270e+03 6.500001224928968213e+02 9.000000000000000000e+01
1.896000000000000000e+03 7.098493476816356633e+02 9.000000000000000000e+01
3.792000000000002728e+02 1.158541874137595642e+03 9.000000000000000000e+01
3.792000000000000455e+02 9.057418741375955733e+02 9.000000000000000000e+01
1.896000000000000000e+03 1.029073252902533795e+03 9.000000000000000000e+01
1.348794489359703221e+03 1.193995666741381456e+03 9.000000000000000000e+01
1.895999999999999773e+03 1.281873252902533750e+03 9.000000000000000000e+01
3.792000000000001023e+02 1.643200000000000045e+03 9.000000000000000000e+01
6.616559691652081483e+02 1.649371004876812094e+03 9.000000000000000000e+01
1.023504128167214390e+03 1.896000000000000000e+03 9.000000000000000000e+01
1.482232307031479422e+03 1.647583268710363654e+03 9.000000000000000000e+01
1.896000000000000000e+03 1.567840277276220377e+03 9.000000000000000000e+01
3.792000000000001023e+02 1.896000000000000000e+03 9.000000000000000000e+01
7.252794852655525801e+02 1.896000000000000000e+03 9.000000000000000000e+01
1.276304128167214230e+03 1.896000000000000227e+03 9.000000000000000000e+01
1.529104128167214185e+03 1.896000000000000000e+03 9.000000000000000000e+01
1.896000000000000227e+03 1.896000000000000227e+03 9.000000000000000000e+01
