# turbineX, turbineY, turbineZ
3.792000000000000455e+02 3.791999999999999318e+02 9.165538704184650953e+01
6.864739936960098703e+02 3.792000000000001023e+02 1.386277982620357818e+02
9.392739939674531797e+02 3.792000000000001592e+02 9.165538704184650953e+01
1.469645262131245545e+03 3.792000000000000455e+02 1.386277982620357818e+02
1.896000000000000000e+03 3.792000000000000455e+02 9.165538704184650953e+01
3.894709371413082977e+02 6.317924438557282656e+02 1.386277982620357818e+02
7.278691659626695127e+02 6.285891896084799555e+02 9.165538704184650953e+01
1.185759073721839741e+03 4.353548929916686916e+02 1.386277982620357818e+02
1.518670936160793872e+03 6.272280958997791913e+02 9.165538704184650953e+01
1.896000000000000000e+03 6.320000000310789119e+02 1.386277982620357818e+02
3.792000000000003297e+02 1.131555264675502485e+03 9.165538704184650953e+01
7.094739354733760592e+02 1.293253095088831287e+03 1.386277982620357818e+02
6.611729712324072352e+02 1.045109826239050562e+03 9.165538704184650953e+01
1.578072370992623064e+03 1.107111145595567677e+03 1.386277982620357818e+02
1.896000000000000000e+03 9.359712300242875926e+02 9.165538704184650953e+01
3.792000000000000455e+02 1.468910576864320319e+03 1.386277982620357818e+02
6.893718592960208298e+02 1.649793808439460236e+03 9.165538704184650953e+01
1.072436131040229156e+03 1.896000000000000000e+03 1.386277982620357818e+02
1.542825078774334770e+03 1.645663501906423562e+03 9.165538704184650953e+01
1.893406892602611151e+03 1.643210432039430998e+03 1.386277982620357818e+02
3.792000000000000455e+02 1.896000000000000000e+03 9.165538704184650953e+01
6.320000000000002274e+02 1.896000000000000000e+03 1.386277982620357818e+02
1.325236133956061849e+03 1.895999999999999773e+03 9.165538704184650953e+01
1.578036165367654348e+03 1.896000000000000000e+03 1.386277982620357818e+02
1.896000000000000000e+03 1.895999999999999773e+03 9.165538704184650953e+01
