# turbineX, turbineY, turbineZ
9.480000000000000000e+02 9.480000000000000000e+02 9.000000000000000000e+01
1.807092604813025901e+03 9.480000000000000000e+02 9.000000000000000000e+01
2.753097689104045457e+03 9.480000000000000000e+02 9.000000000000000000e+01
3.804184829795512542e+03 9.480000000000000000e+02 9.000000000000000000e+01
4.740000000000000000e+03 9.480000000000000000e+02 9.000000000000000000e+01
9.480000000000000000e+02 1.809280464303080862e+03 9.000000000000000000e+01
1.821194142327285363e+03 1.846131518250183717e+03 9.000000000000000000e+01
2.830688534078995872e+03 1.785370128827361896e+03 9.000000000000000000e+01
3.833919064142743082e+03 1.827973806970689111e+03 9.000000000000000000e+01
4.740000000000000000e+03 1.860825262467872790e+03 9.000000000000000000e+01
9.480000000000000000e+02 2.889357115863026593e+03 9.000000000000000000e+01
1.745627875734792497e+03 2.948826802950446563e+03 9.000000000000000000e+01
2.841306913289359727e+03 2.851851931977148070e+03 9.000000000000000000e+01
3.929416043568560326e+03 2.849392654297850640e+03 9.000000000000000000e+01
4.740000000000000000e+03 2.730316863021566405e+03 9.000000000000000000e+01
9.480000000000000000e+02 3.835329381572971670e+03 9.000000000000000000e+01
1.832559435441446112e+03 3.927033337343088533e+03 9.000000000000000000e+01
2.895132412060002025e+03 3.906560965934401793e+03 9.000000000000000000e+01
3.859096312051023233e+03 3.841133509731727372e+03 9.000000000000000000e+01
4.740000000000000000e+03 3.888511307713431961e+03 9.000000000000000000e+01
9.479999999999998863e+02 4.740000000000000000e+03 9.000000000000000000e+01
1.909461225572281137e+03 4.740000000000000000e+03 9.000000000000000000e+01
2.981852064429514940e+03 4.723192923760463600e+03 9.000000000000000000e+01
3.896552430671246384e+03 4.740000000000000000e+03 9.000000000000000000e+01
4.740000000000000000e+03 4.740000000000000000e+03 9.000000000000000000e+01
