# turbineX, turbineY, turbineZ
1.074400000000000091e+03 1.074399999999999864e+03 1.123522240267913901e+02
2.173309289233225627e+03 1.074400000000000091e+03 1.123522240267913901e+02
3.355350668931200289e+03 1.074400000000000091e+03 1.123522240267913901e+02
4.397253305686603198e+03 1.074400000000000091e+03 1.123522240267913901e+02
5.372000000000000000e+03 1.074400000000000318e+03 1.123522240267913901e+02
1.074399999999999864e+03 2.094627687572941795e+03 1.123522240267913901e+02
2.135256228756575183e+03 2.132697977284109129e+03 1.123522240267913901e+02
3.029867284935646694e+03 2.272104012326181419e+03 1.123522240267913901e+02
4.176009153244537629e+03 2.320418296012389874e+03 1.123522240267913901e+02
5.334591814824049834e+03 2.370148509088408446e+03 1.123522240267913901e+02
1.074400000000000318e+03 3.226743883205022485e+03 1.123522240267913901e+02
2.260251791573859919e+03 3.378451976166305485e+03 1.123522240267913901e+02
3.192739542709270154e+03 3.388612813096257469e+03 1.123522240267913901e+02
4.218594898607985670e+03 3.096653890110449538e+03 1.123522240267913901e+02
5.372000000000000000e+03 2.980084303549042488e+03 1.123522240267913901e+02
1.087842269017070748e+03 4.051003843332036013e+03 1.123522240267913901e+02
2.405359922990362975e+03 4.146752216644854343e+03 1.123522240267913901e+02
3.555145897241695366e+03 4.673818753037389797e+03 1.123522240267913901e+02
4.295558273214969631e+03 3.898549023736484742e+03 1.123522240267913901e+02
5.372000000000000000e+03 4.225329785394941609e+03 1.123522240267913901e+02
1.074400000000000091e+03 5.372000000000000000e+03 1.123522240267913901e+02
1.723664621790553383e+03 5.372000000000000000e+03 1.123522240267913901e+02
3.107697001573047146e+03 5.372000000000000000e+03 1.123522240267913901e+02
4.417433804764688830e+03 5.372000000000000000e+03 1.123522240267913901e+02
5.372000000000000000e+03 5.372000000000000000e+03 1.123522240267913901e+02
