# turbineX, turbineY, turbineZ
1.074399999999999864e+03 1.089014633264140457e+03 1.123522243186210972e+02
2.095235416965490003e+03 1.074400000000000318e+03 1.123522238398325612e+02
3.099333326881277117e+03 1.074400000000000091e+03 1.123522243186210972e+02
4.364861812189793454e+03 1.074400000000000318e+03 1.123522238398325612e+02
5.372000000000000000e+03 1.074400000000000318e+03 1.123522243186210972e+02
1.074400000000000318e+03 2.199333407152257678e+03 1.123522238398325612e+02
2.177474370544130124e+03 1.851959502028549878e+03 1.123522243186210972e+02
3.156128544724133917e+03 1.931254994965812330e+03 1.123522238398325612e+02
4.422939813825889360e+03 1.923199435180346427e+03 1.123522243186210972e+02
5.372000000000000000e+03 2.043938144649021524e+03 1.123522238398325612e+02
1.076328238631957220e+03 2.984984227867144909e+03 1.123522243186210972e+02
2.294866532172615280e+03 3.027976523551243645e+03 1.123522238398325612e+02
3.266851920415882887e+03 3.111976236783837066e+03 1.123522243186210972e+02
4.374807307458772812e+03 3.242169847023534658e+03 1.123522238398325612e+02
5.333969217798789032e+03 3.454650939872755771e+03 1.123522243186210972e+02
1.074400000000000091e+03 4.270448979153340588e+03 1.123522238398325612e+02
2.055276384143180621e+03 4.511706214549297329e+03 1.123522243186210972e+02
3.294158017631210896e+03 4.643401494768309931e+03 1.123522238398325612e+02
4.423657874238497243e+03 4.363470888666599421e+03 1.123522243186210972e+02
5.372000000000000000e+03 4.307555322462943877e+03 1.123522238398325612e+02
1.082215872151235999e+03 5.343345128296045914e+03 1.123522243186210972e+02
2.093408070523049446e+03 5.372000000000000000e+03 1.123522238398325612e+02
3.310082991753080478e+03 5.372000000000000000e+03 1.123522243186210972e+02
4.473139921837330803e+03 5.372000000000000000e+03 1.123522238398325612e+02
5.372000000000000000e+03 5.314066463172466683e+03 1.123522243186210972e+02
