# turbineX, turbineY, turbineZ
1.137600000000000136e+03 1.163748678908184729e+03 9.000000000000000000e+01
2.121639041927182916e+03 1.152744781108746565e+03 9.000000000000000000e+01
3.342984173511526024e+03 1.137600000000000136e+03 9.000000000000000000e+01
4.530052960488544159e+03 1.141032161421890123e+03 9.000000000000000000e+01
5.683609086218389166e+03 1.137600000000000136e+03 9.000000000000000000e+01
1.137600000000000136e+03 2.257496415649068695e+03 9.000000000000000000e+01
2.231387681977703778e+03 2.249488347085739861e+03 9.000000000000000000e+01
3.407658721562070241e+03 2.284363608843511429e+03 9.000000000000000000e+01
4.588167995078325475e+03 2.250079737766167909e+03 9.000000000000000000e+01
5.688000000000000000e+03 2.286145227158477155e+03 9.000000000000000000e+01
1.137600000000000136e+03 3.353317082550375289e+03 9.000000000000000000e+01
2.251427861715159906e+03 3.440474950970256941e+03 9.000000000000000000e+01
3.422971160366913864e+03 3.422313632929356572e+03 9.000000000000000000e+01
4.558783105215676187e+03 3.419782245404805508e+03 9.000000000000000000e+01
5.688000000000000000e+03 3.410056126873315861e+03 9.000000000000000000e+01
1.137600000000000136e+03 4.472783361960583534e+03 9.000000000000000000e+01
2.309993557406684431e+03 4.498828490860031707e+03 9.000000000000000000e+01
3.477455417364370078e+03 4.549322436221602402e+03 9.000000000000000000e+01
4.616745344314318572e+03 4.501935725761276444e+03 9.000000000000000000e+01
5.688000000000000000e+03 4.537207486702180177e+03 9.000000000000000000e+01
1.137600000000000136e+03 5.688000000000000000e+03 9.000000000000000000e+01
2.368394383365836802e+03 5.688000000000000000e+03 9.000000000000000000e+01
3.527745180472993525e+03 5.688000000000000000e+03 9.000000000000000000e+01
4.641742168391649102e+03 5.688000000000000000e+03 9.000000000000000000e+01
5.688000000000000000e+03 5.672054138998198141e+03 9.000000000000000000e+01
