# turbineX, turbineY, turbineZ
1.200799999999999955e+03 1.518269708525725264e+03 1.123522243181410971e+02
2.917513693078279630e+03 1.200799999999999955e+03 1.123522243181410971e+02
3.792011735523632069e+03 1.200799999999999955e+03 1.123522243181410971e+02
4.826028948204136213e+03 1.200799999999999955e+03 1.123522243181410971e+02
6.004000000000000000e+03 1.200799999999999955e+03 1.123522243181410971e+02
1.209410949454474576e+03 2.168216780839306011e+03 1.123522243181410971e+02
2.366610671074917718e+03 2.196177430406906751e+03 1.123522243181410971e+02
3.490739752499555379e+03 2.432990155438585589e+03 1.123522243181410971e+02
4.922083468544840798e+03 2.312856764749770718e+03 1.123522243181410971e+02
6.004000000000000000e+03 2.352342678449540927e+03 1.123522243181410971e+02
1.209234196887206281e+03 3.362360209289658542e+03 1.123522243181410971e+02
2.394239260232480774e+03 3.796919221505995210e+03 1.123522243181410971e+02
3.781206072892385691e+03 3.479174228626175591e+03 1.123522243181410971e+02
4.893926283547129970e+03 3.470322659793612274e+03 1.123522243181410971e+02
5.953005184631261727e+03 3.956104474868296620e+03 1.123522243181410971e+02
1.207581827901392899e+03 4.525892630318709962e+03 1.123522243181410971e+02
2.520736225088420724e+03 4.764688252181156713e+03 1.123522243181410971e+02
3.735877283803348746e+03 4.906901945565447932e+03 1.123522243181410971e+02
4.823223542972020368e+03 4.903107906837311930e+03 1.123522243181410971e+02
6.004000000000000000e+03 4.904365418244585271e+03 1.123522243181410971e+02
1.200799999999999955e+03 6.004000000000000000e+03 1.123522243181410971e+02
2.170304555815938784e+03 6.004000000000000000e+03 1.123522243181410971e+02
3.238905824680551177e+03 6.004000000000000000e+03 1.123522243181410971e+02
4.838522822250791251e+03 6.004000000000000000e+03 1.123522243181410971e+02
6.004000000000000000e+03 5.881362686233170280e+03 1.123522243181410971e+02
