# turbineX, turbineY, turbineZ
7.584000000000002046e+02 7.584000000000000909e+02 1.123522234902236647e+02
1.323970185285409343e+03 7.584000000000000909e+02 1.123522237591199797e+02
2.170619944563354238e+03 7.584000000000003183e+02 1.123522234902236647e+02
3.035714936413455689e+03 7.584000000000002046e+02 1.123522237591199797e+02
3.792000000000000000e+03 7.584000000000002046e+02 1.123522234902236647e+02
7.584000000000002046e+02 1.481632148907136070e+03 1.123522237591199797e+02
1.298309369504939696e+03 1.524771485886815981e+03 1.123522234902236647e+02
2.242331350231641864e+03 1.387215542850657812e+03 1.123522237591199797e+02
3.121978499050673690e+03 1.292537318894232840e+03 1.123522234902236647e+02
3.792000000000000000e+03 1.320608950596694285e+03 1.123522237591199797e+02
7.583999999999998636e+02 2.325967351423718810e+03 1.123522234902236647e+02
1.341318370644087736e+03 2.369749854424564546e+03 1.123522237591199797e+02
2.251773962800312802e+03 2.170543128315274771e+03 1.123522234902236647e+02
3.183331022167171795e+03 2.199001789029359770e+03 1.123522237591199797e+02
3.792000000000000000e+03 2.268472322348361104e+03 1.123522234902236647e+02
7.583999999999999773e+02 3.304474568748569709e+03 1.123522237591199797e+02
1.483503306088549380e+03 3.100328620957516705e+03 1.123522234902236647e+02
2.336422466603153680e+03 3.023510090035520989e+03 1.123522237591199797e+02
3.118014250694138809e+03 3.013893211987477571e+03 1.123522234902236647e+02
3.792000000000000000e+03 3.063700710856470778e+03 1.123522237591199797e+02
7.584000000000000909e+02 3.792000000000000000e+03 1.123522234902236647e+02
1.526160174010381979e+03 3.778552331869773298e+03 1.123522237591199797e+02
2.349298363968133799e+03 3.792000000000000000e+03 1.123522234902236647e+02
3.128374152090434563e+03 3.792000000000000000e+03 1.123522237591199797e+02
3.792000000000000000e+03 3.792000000000000000e+03 1.123522234902236647e+02
