# turbineX, turbineY, turbineZ
3.792000000000000455e+02 3.792000000000000455e+02 1.315103614089070163e+02
8.459284177702298848e+02 3.792000000000002160e+02 1.256351123949945077e+02
1.137599999999999909e+03 3.792000000000000455e+02 1.315103614089070163e+02
1.643199999999999818e+03 3.792000000000000455e+02 1.256351123949945077e+02
1.895999999999999773e+03 3.791999999999999886e+02 1.315103614089070163e+02
3.792000000000001023e+02 6.320000000000000000e+02 1.256351123949945077e+02
8.785174166952488122e+02 6.298906443159797846e+02 1.315103614089070163e+02
1.390399999999999864e+03 3.792000000000000455e+02 1.256351123949945077e+02
1.714096456651161134e+03 8.718202918708428797e+02 1.315103614089070163e+02
1.896000000000000000e+03 6.962656960474273546e+02 1.256351123949945077e+02
3.792000000000000455e+02 8.941886711589262404e+02 1.315103614089070163e+02
1.069268598929690370e+03 1.202542484586237606e+03 1.256351123949945077e+02
1.110608748408835936e+03 1.617810139213801676e+03 1.315103614089070163e+02
1.853554049851771651e+03 1.139625928575989519e+03 1.256351123949945077e+02
1.882543353926758527e+03 1.390758359367782305e+03 1.315103614089070163e+02
3.792000000000000455e+02 1.431226275235978392e+03 1.256351123949945077e+02
3.792000000000000455e+02 1.146988671158926309e+03 1.315103614089070163e+02
8.919387280055503879e+02 1.895999999999999773e+03 1.256351123949945077e+02
1.540637590665261087e+03 1.555663946124795757e+03 1.315103614089070163e+02
1.896000000000000000e+03 1.643200000000000045e+03 1.256351123949945077e+02
3.792000000000000455e+02 1.896000000000000000e+03 1.315103614089070163e+02
6.320000000000001137e+02 1.896000000000000000e+03 1.256351123949945077e+02
1.144738793251002335e+03 1.895999999999999773e+03 1.315103614089070163e+02
1.549460959730939749e+03 1.896000000000000000e+03 1.256351123949945077e+02
1.895999999999999773e+03 1.896000000000000000e+03 1.315103614089070163e+02
