# turbineX, turbineY, turbineZ
1.209404224715158534e+03 1.137600000000000364e+03 1.123522240710271092e+02
2.229079588736829464e+03 1.137600000000000136e+03 1.123522240710271092e+02
3.535904969554926083e+03 1.137599999999999909e+03 1.123522240710271092e+02
4.572363073471997268e+03 1.137600000000000136e+03 1.123522240710271092e+02
5.688000000000000000e+03 1.137600000000000136e+03 1.123522240710271092e+02
1.137600000000000136e+03 2.157684353538530559e+03 1.123522240710271092e+02
2.126144925359439185e+03 2.413354483270665241e+03 1.123522240710271092e+02
3.216188482099563771e+03 2.398734311844974854e+03 1.123522240710271092e+02
4.632955360705018393e+03 2.207166453596840256e+03 1.123522240710271092e+02
5.688000000000000000e+03 2.233927988791950156e+03 1.123522240710271092e+02
1.138053260662276898e+03 3.001095282908717763e+03 1.123522240710271092e+02
2.466311270712051737e+03 3.745101677218520308e+03 1.123522240710271092e+02
3.452971446285391721e+03 3.516937135796924849e+03 1.123522240710271092e+02
4.641841997847566745e+03 3.192553527904547536e+03 1.123522240710271092e+02
5.688000000000000000e+03 3.844208640656515854e+03 1.123522240710271092e+02
1.137600000000000136e+03 4.608860516858503615e+03 1.123522240710271092e+02
2.209123490983932697e+03 4.782942979061598635e+03 1.123522240710271092e+02
3.632450205998425190e+03 4.396037947134313981e+03 1.123522240710271092e+02
4.776479035783299878e+03 4.427132246789067722e+03 1.123522240710271092e+02
5.688000000000000000e+03 4.654730253086034281e+03 1.123522240710271092e+02
1.140326250285411561e+03 5.688000000000000000e+03 1.123522240710271092e+02
2.241538710294998509e+03 5.688000000000000000e+03 1.123522240710271092e+02
3.302957391111083780e+03 5.688000000000000000e+03 1.123522240710271092e+02
4.565565444426103568e+03 5.688000000000000000e+03 1.123522240710271092e+02
5.688000000000000000e+03 5.688000000000000000e+03 1.123522240710271092e+02
