# turbineX, turbineY, turbineZ
3.792000000000000455e+02 3.791999999999999318e+02 1.266705235145965247e+02
6.320000000000011369e+02 3.792000000000000455e+02 1.382629490885998393e+02
1.309938314059635786e+03 6.295880159472665127e+02 1.266705235145965247e+02
1.275100189984639655e+03 3.792000000000000455e+02 1.382629490885998393e+02
1.896000000000000000e+03 3.792000000000001023e+02 1.266705235145965247e+02
3.792000000000000455e+02 6.320000000000000000e+02 1.382629490885998393e+02
9.409311240527179052e+02 8.834820150871584019e+02 1.266705235145965247e+02
8.848000000000012051e+02 3.792000000000000455e+02 1.382629490885998393e+02
1.527900189984681674e+03 3.792000000000000455e+02 1.266705235145965247e+02
1.896000000000000000e+03 6.320000000000001137e+02 1.382629490885998393e+02
3.792000000000000455e+02 1.028616057285184070e+03 1.266705235145965247e+02
6.975455300878919616e+02 1.088724699163401283e+03 1.382629490885998393e+02
1.020474245678376406e+03 1.645512527961069509e+03 1.266705235145965247e+02
1.895999999999999773e+03 9.716513929262306419e+02 1.382629490885998393e+02
1.896000000000000000e+03 1.319294190029652327e+03 1.266705235145965247e+02
3.792000000000000455e+02 1.281416057285900251e+03 1.382629490885998393e+02
5.746452888932353744e+02 1.649792200000409821e+03 1.266705235145965247e+02
1.054605919653577530e+03 1.896000000000000000e+03 1.382629490885998393e+02
1.439235997981561468e+03 1.175711890600369770e+03 1.266705235145965247e+02
1.896000000000000000e+03 1.617740672581652461e+03 1.382629490885998393e+02
3.791999999999999886e+02 1.896000000000000000e+03 1.266705235145965247e+02
6.320000000000000000e+02 1.896000000000000000e+03 1.382629490885998393e+02
1.531480183698876317e+03 1.896000000000000000e+03 1.266705235145965247e+02
1.464461637601685879e+03 1.573203417388780508e+03 1.382629490885998393e+02
1.896000000000000000e+03 1.895999999999999773e+03 1.266705235145965247e+02
