# turbineX, turbineY, turbineZ
3.792000000000000455e+02 3.791999999999998181e+02 1.123738979790574462e+02
6.320144691567591053e+02 3.792000000000000455e+02 1.123738979790574462e+02
1.154845500931782908e+03 3.792000000000000455e+02 1.123738979790574462e+02
1.554443204587728815e+03 3.792000000000000455e+02 1.123738979790574462e+02
1.896000000000000000e+03 3.792000000000000455e+02 1.123738979790574462e+02
3.792000000000000455e+02 6.319999999999998863e+02 1.123738979790574462e+02
9.011735480192500063e+02 3.792000000000001023e+02 1.123738979790574462e+02
1.201648724614075491e+03 9.392480315502523354e+02 1.123738979790574462e+02
1.641328025700167245e+03 6.725691482694817296e+02 1.123738979790574462e+02
1.896000000000000000e+03 6.320000000000001137e+02 1.123738979790574462e+02
3.792000000000001023e+02 8.847999999999998408e+02 1.123738979790574462e+02
3.792000000000001592e+02 1.137599999999999909e+03 1.123738979790574462e+02
1.283412676764069147e+03 1.288070693370078061e+03 1.123738979790574462e+02
1.896000000000000227e+03 1.355178166682141409e+03 1.123738979790574462e+02
1.894617105135031807e+03 1.094454924772824825e+03 1.123738979790574462e+02
3.792000000000001023e+02 1.643200000000000045e+03 1.123738979790574462e+02
3.792000390379934629e+02 1.390399999999999864e+03 1.123738979790574462e+02
8.959321093505949420e+02 1.193647552913998879e+03 1.123738979790574462e+02
1.320233857618703951e+03 1.896000000000000227e+03 1.123738979790574462e+02
1.896000000000000000e+03 1.633364416436261536e+03 1.123738979790574462e+02
3.792000000000000455e+02 1.896000000000000000e+03 1.123738979790574462e+02
7.790658585587530069e+02 1.896000000000000000e+03 1.123738979790574462e+02
1.039733767863604271e+03 1.895999999999999773e+03 1.123738979790574462e+02
1.572892965094548572e+03 1.887053370818226313e+03 1.123738979790574462e+02
1.895999999999999773e+03 1.896000000000000000e+03 1.123738979790574462e+02
