# turbineX, turbineY, turbineZ
4.290795636481792030e+02 3.587312968177328116e+02 9.000000000000000000e+01
9.163538380828849768e+02 3.584443254225180908e+02 9.000000000000000000e+01
1.402870972157591723e+03 3.521690628699920467e+02 9.000000000000000000e+01
2.755785465892270167e+02 7.527325141852069237e+02 9.000000000000000000e+01
7.626566836519837125e+02 7.561127256161080368e+02 9.000000000000000000e+01
1.265727292790346837e+03 7.567724041146308309e+02 9.000000000000000000e+01
1.112912166292773151e+02 1.171524760291420762e+03 9.000000000000000000e+01
6.136083986312323759e+02 1.166783709865856508e+03 9.000000000000000000e+01
1.128352017529897694e+03 1.166078601301139997e+03 9.000000000000000000e+01
