# turbineX, turbineY, turbineZ
6.319999998661003247e+02 6.320000000000001137e+02 8.391554216361578256e+01
8.967386633779985914e+02 6.319999999965509687e+02 8.397941601921662880e+01
1.149855978731748792e+03 6.319999999994738573e+02 8.391554216361578256e+01
7.102551708422349748e+02 8.851862107173144523e+02 8.397941601921662880e+01
1.023248221397081238e+03 8.531419185201424398e+02 8.391554216361578256e+01
1.478224723703015798e+03 6.586580569323290320e+02 8.397941601921662880e+01
6.320000000000001137e+02 1.139663584902919183e+03 8.391554216361578256e+01
8.889337617774342561e+02 1.136016427518388355e+03 8.397941601921662880e+01
1.261793455833859980e+03 1.022824397733667752e+03 8.391554216361578256e+01
