# turbineX, turbineY, turbineZ
6.320000000013411636e+02 6.320000000018034143e+02 9.000000000000000000e+01
1.186608470997322684e+03 6.320000000016871127e+02 9.000000000000000000e+01
1.896000000000000000e+03 6.320000000017491857e+02 9.000000000000000000e+01
6.320000000014983925e+02 1.265503972432303271e+03 9.000000000000000000e+01
1.266607745234965478e+03 1.269081578236757196e+03 9.000000000000000000e+01
1.896000000000000000e+03 1.260337903660141819e+03 9.000000000000000000e+01
6.320000000017502089e+02 1.896000000000000000e+03 9.000000000000000000e+01
1.340164638511326757e+03 1.896000000000000000e+03 9.000000000000000000e+01
1.896000000000000000e+03 1.896000000000000000e+03 9.000000000000000000e+01
