# turbineX, turbineY, turbineZ
3.918399999999999181e+02 3.918399999999999750e+02 7.320000000000000284e+01
7.604459994111742844e+02 3.918400000000000318e+02 1.261926135928935082e+02
1.013245999486417759e+03 3.918400000000000318e+02 7.320000000000000284e+01
1.698427903892609265e+03 3.918399999999999750e+02 1.261926135928935082e+02
1.959200000000000273e+03 3.918399999999998613e+02 7.320000000000000284e+01
3.918400000000000318e+02 9.683747839995422737e+02 1.261926135928935082e+02
9.470449129278632654e+02 1.030120440677076431e+03 7.320000000000000284e+01
1.287420242733471241e+03 4.312541268231130971e+02 1.261926135928935082e+02
1.690528963247692218e+03 6.445165663423211981e+02 7.320000000000000284e+01
1.959200000000000273e+03 8.117086576853963606e+02 1.261926135928935082e+02
3.918401830618280428e+02 1.221174850376382210e+03 7.320000000000000284e+01
9.811717149627842218e+02 1.282054601527194336e+03 1.261926135928935082e+02
1.326227481120883567e+03 9.097396645093101597e+02 7.320000000000000284e+01
1.574465247378020194e+03 1.429954117714606355e+03 1.261926135928935082e+02
1.959199999999999818e+03 1.278078622623339243e+03 7.320000000000000284e+01
3.918399999999999181e+02 1.477509242132868167e+03 1.261926135928935082e+02
8.974399999999999409e+02 1.959200000000000273e+03 7.320000000000000284e+01
1.136176179133750111e+03 1.707709840043678241e+03 1.261926135928935082e+02
1.613632918343196479e+03 1.679701457475227016e+03 7.320000000000000284e+01
1.959199999999999818e+03 1.557360080133605834e+03 1.261926135928935082e+02
3.918399999999999181e+02 1.959200000000000273e+03 7.320000000000000284e+01
6.446399999999999864e+02 1.959200000000000273e+03 1.261926135928935082e+02
1.161877355947529168e+03 1.959200000000000273e+03 7.320000000000000284e+01
1.655651518298513338e+03 1.959199999999999818e+03 1.261926135928935082e+02
1.959199999999999818e+03 1.959200000000000273e+03 7.320000000000000284e+01
