# turbineX, turbineY, turbineZ
6.094816999228688701e+02 3.918400000000001455e+02 7.320000000000000284e+01
9.106931652197835092e+02 3.918399999999998613e+02 1.336022456207330436e+02
1.420955789261757900e+03 3.918399999999999750e+02 7.320000000000000284e+01
1.959200000000000273e+03 3.918400000000000318e+02 1.336022456207330436e+02
1.959199999999999818e+03 6.446400000000001000e+02 7.320000000000000284e+01
3.918400000000000318e+02 7.492524970734192493e+02 1.336022456207330436e+02
6.370240683835039590e+02 8.108368405398042569e+02 7.320000000000000284e+01
1.459956475276507945e+03 6.416154598063424146e+02 1.336022456207330436e+02
1.505706220650128898e+03 8.941367478516269784e+02 7.320000000000000284e+01
1.959200000000000273e+03 8.974400000000000546e+02 1.336022456207330436e+02
7.202380739871539390e+02 1.411660656471266066e+03 7.320000000000000284e+01
1.003601158303303578e+03 9.992630920322960719e+02 1.336022456207330436e+02
1.513643985937816296e+03 1.261046528873805073e+03 7.320000000000000284e+01
1.959200000000000273e+03 1.338385165511586592e+03 1.336022456207330436e+02
1.959199999999999818e+03 1.614337282651255236e+03 7.320000000000000284e+01
3.918399999999999750e+02 1.275656180894485033e+03 1.336022456207330436e+02
3.918399999999999181e+02 1.706399999999999864e+03 7.320000000000000284e+01
1.094012340376884822e+03 1.562830788518840336e+03 1.336022456207330436e+02
1.634036719734880762e+03 1.708539802379583989e+03 7.320000000000000284e+01
1.959199999999999818e+03 1.959200000000000273e+03 1.336022456207330436e+02
3.918400000000000318e+02 1.959199999999999818e+03 7.320000000000000284e+01
7.683331501499371825e+02 1.959200000000000273e+03 1.336022456207330436e+02
1.339900816468975563e+03 1.959199999999999818e+03 7.320000000000000284e+01
1.087100810283234068e+03 1.959200000000000273e+03 1.336022456207330436e+02
1.666860034951262605e+03 1.959200000000000273e+03 7.320000000000000284e+01
