# turbineX, turbineY, turbineZ
1.010001863633499056e+03 9.436976452470609900e+00 1.177433374675422328e+02
1.376770032738771533e+03 3.058404244068615885e+00 7.320000000000000284e+01
1.673675710342359935e+03 4.034919832566867370e+00 1.177433374675422328e+02
8.538292058336575110e+02 2.442801519664733689e+02 7.320000000000000284e+01
1.153608531390478674e+03 2.589736388397989799e+02 1.177433374675422328e+02
1.506096952626565553e+03 2.797240959378227103e+02 7.320000000000000284e+01
1.876067913880842752e+03 3.001215788137523646e+02 1.177433374675422328e+02
2.295316998281127781e+03 9.899070107484203618e+01 7.320000000000000284e+01
7.250454016675058710e+02 4.975549512461170707e+02 1.177433374675422328e+02
1.002668866495590919e+03 6.079757588052166284e+02 7.320000000000000284e+01
1.319877524794653027e+03 5.575995898804915214e+02 1.177433374675422328e+02
1.724011564534973786e+03 5.769699093413377113e+02 7.320000000000000284e+01
2.025257916265439690e+03 5.634474863499692674e+02 1.177433374675422328e+02
2.499581190786527259e+03 3.337222683154619745e+02 7.320000000000000284e+01
5.476049994740540114e+02 8.465211450374146125e+02 1.177433374675422328e+02
8.668395448067504958e+02 8.599069054458340133e+02 7.320000000000000284e+01
1.185925087369181938e+03 8.371410203471652949e+02 1.177433374675422328e+02
1.565647586163251162e+03 8.442322761524294492e+02 7.320000000000000284e+01
1.868119043086459669e+03 8.367407105786072634e+02 1.177433374675422328e+02
2.170832918743260052e+03 8.371961743205758921e+02 7.320000000000000284e+01
2.630488689475128922e+03 6.123128049575977911e+02 1.177433374675422328e+02
6.459407056167591463e+02 1.117419232291169919e+03 7.320000000000000284e+01
1.026574068027514386e+03 1.203288669644547781e+03 1.177433374675422328e+02
1.380947662623659653e+03 1.199354356887914264e+03 7.320000000000000284e+01
1.710228352043473478e+03 1.142743979123807776e+03 1.177433374675422328e+02
2.015961652304478775e+03 1.119587383600799967e+03 7.320000000000000284e+01
2.324198470539822210e+03 1.109959329958709304e+03 1.177433374675422328e+02
4.005599280899317023e+02 1.305064145657601330e+03 7.320000000000000284e+01
7.606932756638960882e+02 1.432106985801947530e+03 1.177433374675422328e+02
1.182303057751572169e+03 1.461454311846128121e+03 7.320000000000000284e+01
1.489575217548091814e+03 1.472775952477717738e+03 1.177433374675422328e+02
1.814507859912971071e+03 1.424691712974354232e+03 7.320000000000000284e+01
2.138701272413995866e+03 1.387903101416683285e+03 1.177433374675422328e+02
2.427329292651075320e+03 1.378693602928719201e+03 7.320000000000000284e+01
1.984238721213099836e+02 1.620006321493128098e+03 1.177433374675422328e+02
5.582380792949346642e+02 1.709507399760098224e+03 7.320000000000000284e+01
8.890324738670780107e+02 1.808640385769797604e+03 1.177433374675422328e+02
1.239979976276134266e+03 1.779139829420402748e+03 7.320000000000000284e+01
1.560678170134533502e+03 1.762089137495374416e+03 1.177433374675422328e+02
1.910733368487773987e+03 1.717044788199307504e+03 7.320000000000000284e+01
2.224719087243088779e+03 1.660952212874407451e+03 1.177433374675422328e+02
3.675702584255896568e+02 1.921854534254716327e+03 7.320000000000000284e+01
6.530094032171102754e+02 1.985491935941830889e+03 1.177433374675422328e+02
9.667638471357262233e+02 2.114488819087981028e+03 7.320000000000000284e+01
1.299139715756617079e+03 2.076776206608013581e+03 1.177433374675422328e+02
1.644474308332791907e+03 2.051085916699792961e+03 7.320000000000000284e+01
2.006614175993779781e+03 1.987684453341133803e+03 1.177433374675422328e+02
2.311474218385192216e+03 1.924809824881143641e+03 7.320000000000000284e+01
1.276471115708689723e+02 2.094046006076114736e+03 1.177433374675422328e+02
3.851656131950023791e+02 2.237875955627465373e+03 7.320000000000000284e+01
6.928198331613449454e+02 2.281730171626639731e+03 1.177433374675422328e+02
1.003972570135424462e+03 2.413182168480914697e+03 7.320000000000000284e+01
1.362743457090675975e+03 2.389478439638994132e+03 1.177433374675422328e+02
1.677239683953416261e+03 2.337741493184028968e+03 7.320000000000000284e+01
6.965081945478924297e+01 2.482487215960058165e+03 1.177433374675422328e+02
3.865715520313354432e+02 2.561917236762352331e+03 7.320000000000000284e+01
7.243280161570808104e+02 2.585137207596420012e+03 1.177433374675422328e+02
1.019408086068777266e+03 2.713663624573682682e+03 7.320000000000000284e+01
3.551917466855614407e+02 2.913170162840099692e+03 1.177433374675422328e+02
7.182287380802624739e+02 2.907046890030486338e+03 7.320000000000000284e+01
