# turbineX, turbineY, turbineZ
3.918399999999998045e+02 3.918471932096705359e+02 1.331467803793123039e+02
7.557342413266987933e+02 3.918399999999999750e+02 7.320000000000000284e+01
1.191593792777539875e+03 3.918399999999999750e+02 1.331467803793123039e+02
1.706399999999999636e+03 3.918399999999999181e+02 7.320000000000000284e+01
1.959199999999999818e+03 3.918400000000000318e+02 1.331467803793123039e+02
3.918400000000001455e+02 6.446471932104905136e+02 7.320000000000000284e+01
8.008565510644789356e+02 6.405804694265815442e+02 1.331467803793123039e+02
1.253647863274408564e+03 6.369055673890100024e+02 7.320000000000000284e+01
1.717630578768141731e+03 6.904383684392457781e+02 1.331467803793123039e+02
1.959199999999999818e+03 7.649505027902190477e+02 7.320000000000000284e+01
3.918399999999998045e+02 1.023438663298946381e+03 1.331467803793123039e+02
7.235253971146772756e+02 1.132574885699647211e+03 7.320000000000000284e+01
1.171814164943707510e+03 1.175306311924619195e+03 1.331467803793123039e+02
1.599923488095341327e+03 1.205393256080474885e+03 7.320000000000000284e+01
1.959200000000000273e+03 1.303567455398253287e+03 1.331467803793123039e+02
3.918399999999999750e+02 1.578120307153870044e+03 7.320000000000000284e+01
6.364047138937545469e+02 1.642119844554587871e+03 1.331467803793123039e+02
1.092339741790252447e+03 1.714441117640458742e+03 7.320000000000000284e+01
1.557446539308934689e+03 1.711729716365250852e+03 1.331467803793123039e+02
1.959199999999999818e+03 1.702045904141061783e+03 7.320000000000000284e+01
3.918399999999999750e+02 1.959200000000000273e+03 1.331467803793123039e+02
6.446399999999999864e+02 1.959200000000000273e+03 7.320000000000000284e+01
1.155592707619119210e+03 1.959199999999999818e+03 1.331467803793123039e+02
1.609082753674109426e+03 1.959200000000000273e+03 7.320000000000000284e+01
1.959199999999999818e+03 1.959200000000000273e+03 1.331467803793123039e+02
