# turbineX, turbineY, turbineZ
1.276107220511593596e+03 9.248414863471102763e+02 9.000000000000000000e+01
1.391391750621841311e+03 6.320033746309939033e+02 9.000000000000000000e+01
2.156699941494612631e+03 6.320000000000000000e+02 9.000000000000000000e+01
2.529218451465766975e+03 6.577616855672525844e+02 9.000000000000000000e+01
3.150925459794180824e+03 6.320000000000000000e+02 9.000000000000000000e+01
8.704027395786877150e+02 1.152467467356641237e+03 9.000000000000000000e+01
1.039354076161497687e+03 7.289265092151408680e+02 9.000000000000000000e+01
1.527584456766418270e+03 1.129292769599624762e+03 9.000000000000000000e+01
2.405779700403916650e+03 1.184809939735498119e+03 9.000000000000000000e+01
2.828954644365368495e+03 8.961789950512746827e+02 9.000000000000000000e+01
6.989827791014697596e+02 1.361597310766211194e+03 9.000000000000000000e+01
1.160309357552503116e+03 1.976657842461805330e+03 9.000000000000000000e+01
1.920557981096055300e+03 1.839284896759183084e+03 9.000000000000000000e+01
2.685055031224954291e+03 2.027624941634872130e+03 9.000000000000000000e+01
2.993961411611509448e+03 1.858638922222056635e+03 9.000000000000000000e+01
9.723285455428604109e+02 2.750647360357899743e+03 9.000000000000000000e+01
1.659034108343349772e+03 2.865362829540088569e+03 9.000000000000000000e+01
2.065922079204902730e+03 2.765186782915953245e+03 9.000000000000000000e+01
2.854997938659261308e+03 3.153164126793151809e+03 9.000000000000000000e+01
3.159671529754024050e+03 3.153486453077609440e+03 9.000000000000000000e+01
6.320000000000001137e+02 3.160000000000000000e+03 9.000000000000000000e+01
8.027731288865544457e+02 2.952704953746713272e+03 9.000000000000000000e+01
1.418026295266384977e+03 3.159933718524595861e+03 9.000000000000000000e+01
1.796983832159358144e+03 3.079184160788056488e+03 9.000000000000000000e+01
2.271418965021347503e+03 3.050146652398918832e+03 9.000000000000000000e+01
