# turbineX, turbineY, turbineZ
3.918400000000000318e+02 3.918399999999999750e+02 1.253112787794071181e+02
7.891689222182791354e+02 3.918399999999999750e+02 1.253112787793524916e+02
1.194899350422848556e+03 3.918399999999999181e+02 1.253112787794071181e+02
1.706399999999999864e+03 3.918399999999999750e+02 1.253112787793524916e+02
1.959199999999999818e+03 3.918399999999999750e+02 1.253112787794071181e+02
3.918400000000000887e+02 6.687102281637187389e+02 1.253112787793524916e+02
8.490385951045766433e+02 6.887266719506970958e+02 1.253112787794071181e+02
1.447699351444849754e+03 3.918400000000000318e+02 1.253112787793524916e+02
1.522209697153198931e+03 9.226600118447926206e+02 1.253112787794071181e+02
1.959200000000000273e+03 7.758056114712801445e+02 1.253112787793524916e+02
3.918672732022011473e+02 9.620599051527563006e+02 1.253112787794071181e+02
1.189562409694468442e+03 1.324526314957599425e+03 1.253112787793524916e+02
1.339487652799405623e+03 1.097361693069469311e+03 1.253112787794071181e+02
1.959200000000000273e+03 1.450763994900387161e+03 1.253112787793524916e+02
1.959200000000000273e+03 1.138836651503804660e+03 1.253112787794071181e+02
3.918400000000000318e+02 1.246090459843293957e+03 1.253112787793524916e+02
3.918400000000000318e+02 1.526782652557941674e+03 1.253112787794071181e+02
8.871939561638714622e+02 1.648488334017639545e+03 1.253112787793524916e+02
1.358641039221863593e+03 1.959200000000000273e+03 1.253112787794071181e+02
1.959200000000000273e+03 1.706399999999999864e+03 1.253112787793524916e+02
3.918400000000000318e+02 1.959200000000000273e+03 1.253112787794071181e+02
6.446400000000001000e+02 1.959199999999999818e+03 1.253112787793524916e+02
9.778076158167925769e+02 1.959200000000000273e+03 1.253112787794071181e+02
1.611441040309883419e+03 1.959199999999999818e+03 1.253112787793524916e+02
1.959200000000000273e+03 1.959199999999999818e+03 1.253112787794071181e+02
