# turbineX, turbineY, turbineZ
3.918400000000000318e+02 3.918400000000000318e+02 1.265938406312645128e+02
7.429246668407341758e+02 3.918400000000000318e+02 7.320000000000000284e+01
1.149022184556585898e+03 3.918400000000000318e+02 1.265938406312645128e+02
1.685482924070513263e+03 3.918400000000000318e+02 7.320000000000000284e+01
1.959200000000000273e+03 3.918400000000000318e+02 1.265938406312645128e+02
3.918400000000000318e+02 6.475245037057608215e+02 7.320000000000000284e+01
7.892258305799821301e+02 6.403637293188191961e+02 1.265938406312645128e+02
1.195342306601646897e+03 6.403602044257486341e+02 7.320000000000000284e+01
1.686853412347190670e+03 6.871629532456823881e+02 1.265938406312645128e+02
1.959200000000000273e+03 7.681750565499525010e+02 7.320000000000000284e+01
3.918399999999999750e+02 1.044936439543727147e+03 1.265938406312645128e+02
7.464566991246638281e+02 1.137370089385098254e+03 7.320000000000000284e+01
1.167923600196126017e+03 1.167388012984889883e+03 1.265938406312645128e+02
1.659060250204835256e+03 1.223778263401081631e+03 7.320000000000000284e+01
1.959200000000000273e+03 1.186248942688546094e+03 1.265938406312645128e+02
3.918400000000000318e+02 1.569000898477986993e+03 7.320000000000000284e+01
6.386435230213421619e+02 1.623735396379390068e+03 1.265938406312645128e+02
1.099130512240368489e+03 1.714128936480619814e+03 7.320000000000000284e+01
1.567737022029531545e+03 1.709229177209317868e+03 1.265938406312645128e+02
1.959200000000000273e+03 1.700789101491463953e+03 7.320000000000000284e+01
3.918399999999999750e+02 1.959200000000000273e+03 1.265938406312645128e+02
6.448238205361237760e+02 1.959200000000000273e+03 7.320000000000000284e+01
1.161162901608056700e+03 1.959199999999999818e+03 1.265938406312645128e+02
1.605452281110437752e+03 1.959200000000000273e+03 7.320000000000000284e+01
1.959200000000000273e+03 1.959200000000000273e+03 1.265938406312645128e+02
