# turbineX, turbineY, turbineZ
2.536782386767789831e+03 2.153203535364259096e+03 7.345990015662445671e+01
3.101149726516037845e+03 1.412954450117049873e+03 7.348735230551525888e+01
3.377150894422135025e+03 1.768029865309857541e+03 7.345990015662445671e+01
1.702573648448754966e+03 2.462014454517073318e+03 7.348735230551525888e+01
5.304358079015404428e+02 1.804944619184473595e+03 7.345990015662445671e+01
3.213956960803763195e+03 1.827129164043205037e+03 7.348735230551525888e+01
3.222047616606000702e+03 2.049351151366815884e+03 7.345990015662445671e+01
3.686001751250470079e+03 1.816785255785876871e+03 7.348735230551525888e+01
2.007565538445141328e+03 2.669768915072166692e+03 7.345990015662445671e+01
1.916069452755185011e+03 2.433350213885091762e+03 7.348735230551525888e+01
1.319384259535556112e+03 1.019140617722820821e+03 7.345990015662445671e+01
2.742062905771971600e+03 1.922445517780835189e+03 7.348735230551525888e+01
3.419008008621034605e+03 1.970719595042014589e+03 7.345990015662445671e+01
3.584079859461948672e+03 2.044844259485111479e+03 7.348735230551525888e+01
2.038921045538805856e+03 2.830040493280153896e+03 7.345990015662445671e+01
1.849638506459264136e+03 2.678377770603399767e+03 7.348735230551525888e+01
2.411687382882646943e+03 2.324449433734783725e+03 7.345990015662445671e+01
2.772850736768110437e+03 2.166769501681565544e+03 7.348735230551525888e+01
3.436983384932277659e+03 2.127708611456815561e+03 7.345990015662445671e+01
3.354515002268160970e+03 2.358272117680444808e+03 7.348735230551525888e+01
3.583831158839763248e+03 2.246594795054179940e+03 7.345990015662445671e+01
1.859285792310206034e+03 2.851250967949491951e+03 7.348735230551525888e+01
2.588226981347681885e+03 2.359818980845357601e+03 7.345990015662445671e+01
2.798732980494714411e+03 2.373003181110213518e+03 7.348735230551525888e+01
3.026319652660421525e+03 3.337733103958962147e+03 7.345990015662445671e+01
3.286137517961807589e+03 3.216450258583816776e+03 7.348735230551525888e+01
3.565619077362624012e+03 2.403546931029417919e+03 7.345990015662445671e+01
1.860236581111597843e+03 3.012175437068927749e+03 7.348735230551525888e+01
2.041266740698113608e+03 2.990167406313460106e+03 7.345990015662445671e+01
2.467150901491051627e+03 2.552099761826255417e+03 7.348735230551525888e+01
2.706342284815745188e+03 3.173304982836339150e+03 7.345990015662445671e+01
3.184622864741470494e+03 3.337524873419118649e+03 7.348735230551525888e+01
3.287014960878068905e+03 2.648331830135457494e+03 7.345990015662445671e+01
3.518171891985376078e+03 2.689706044943179677e+03 7.348735230551525888e+01
1.857254895763658169e+03 3.225710116530238338e+03 7.345990015662445671e+01
2.265306198664250132e+03 2.662738694094979110e+03 7.348735230551525888e+01
2.774133435218146587e+03 3.363101203888368218e+03 7.345990015662445671e+01
3.031653469488904648e+03 3.498404088576010508e+03 7.348735230551525888e+01
3.042259988938315928e+03 3.680966796262722710e+03 7.345990015662445671e+01
3.227007546513899797e+03 3.600021226950650089e+03 7.348735230551525888e+01
3.490381249458314869e+03 3.157382363911870016e+03 7.345990015662445671e+01
2.258447736610311040e+03 3.151215529909311499e+03 7.348735230551525888e+01
2.278305598433106752e+03 2.915466863032117544e+03 7.345990015662445671e+01
2.442573574664552325e+03 2.998332160062735511e+03 7.348735230551525888e+01
2.680876900236750771e+03 3.532269361083127023e+03 7.345990015662445671e+01
2.838579875742392687e+03 3.522500692800510933e+03 7.348735230551525888e+01
2.879452811581526930e+03 3.809277055054233188e+03 7.345990015662445671e+01
3.561540960504978557e+03 3.409194062474075963e+03 7.348735230551525888e+01
1.873646269458108691e+03 3.546648576178145504e+03 7.345990015662445671e+01
2.140615169777032861e+03 3.269667238553864991e+03 7.348735230551525888e+01
2.235177203720594662e+03 3.704219161842929680e+03 7.345990015662445671e+01
2.583154516513232011e+03 3.675755727650250719e+03 7.348735230551525888e+01
2.484287720253815223e+03 3.855177832165091786e+03 7.345990015662445671e+01
2.646115169986318051e+03 3.993032448695648782e+03 7.348735230551525888e+01
2.337907989607927448e+03 3.530695444682183734e+03 7.345990015662445671e+01
2.040503410920442775e+03 3.608009887905767755e+03 7.348735230551525888e+01
2.398556186919147876e+03 3.685266120441033308e+03 7.345990015662445671e+01
2.419526142584776608e+03 4.116705511150322309e+03 7.348735230551525888e+01
1.972346486173090625e+03 3.899814033187810310e+03 7.345990015662445671e+01
2.338280254197443355e+03 3.915582052312692667e+03 7.348735230551525888e+01
