# turbineX, turbineY, turbineZ
3.918400000000000318e+02 3.918399999999997476e+02 1.285294410552611168e+02
7.623458575696056414e+02 3.918400000000000318e+02 7.320000000000000284e+01
1.035173713695859306e+03 3.918400000000000887e+02 1.285294410552611168e+02
1.706399999999999636e+03 3.918399999999999750e+02 7.320000000000000284e+01
1.959199999999999818e+03 3.918400000000000318e+02 1.285294410552611168e+02
3.918399999999999750e+02 6.446399999999997590e+02 7.320000000000000284e+01
8.042711129195548665e+02 6.411392520329291074e+02 1.285294410552611168e+02
1.287973715566922920e+03 3.918400000000000318e+02 7.320000000000000284e+01
1.715393272948746926e+03 6.444800094366694339e+02 1.285294410552611168e+02
1.959199999999999818e+03 7.692143184968537071e+02 7.320000000000000284e+01
3.918399999999998613e+02 8.974399999999997135e+02 1.285294410552611168e+02
8.309877300298536511e+02 1.022603705755350347e+03 7.320000000000000284e+01
1.179270931741280720e+03 1.166713150782644334e+03 1.285294410552611168e+02
1.706492607711438950e+03 1.163356574282249085e+03 7.320000000000000284e+01
1.959200000000000273e+03 1.156401125571099556e+03 1.285294410552611168e+02
3.918400000000002024e+02 1.314519378590560791e+03 7.320000000000000284e+01
6.367539939821550661e+02 1.377169044423628748e+03 1.285294410552611168e+02
5.938580973880239071e+02 1.711552926557312730e+03 7.320000000000000284e+01
1.182919723233029117e+03 1.665213811017582884e+03 1.285294410552611168e+02
1.959200000000000273e+03 1.959200000000000273e+03 7.320000000000000284e+01
3.918399999999999750e+02 1.959200000000000273e+03 1.285294410552611168e+02
6.446399999999999864e+02 1.959200000000000273e+03 7.320000000000000284e+01
1.225525884780969818e+03 1.959199999999999818e+03 1.285294410552611168e+02
1.923772784856021872e+03 1.609730297242903134e+03 7.320000000000000284e+01
1.706400000000000318e+03 1.959199999999999818e+03 1.285294410552611168e+02
