# turbineX, turbineY, turbineZ
6.453710962019720228e+02 3.792000000000000455e+02 9.000000000000000000e+01
9.426326287807319204e+02 4.742856865350303792e+02 9.000000000000000000e+01
1.137600000000000136e+03 6.455555917670003510e+02 9.000000000000000000e+01
4.742567889922037239e+02 5.741215244553687853e+02 9.000000000000000000e+01
7.582591718906396636e+02 7.584651421596724958e+02 9.000000000000000000e+01
1.042497695388235570e+03 9.427485435267802814e+02 9.000000000000000000e+01
3.792000000000000455e+02 8.713693642902869669e+02 9.000000000000000000e+01
5.740169519467378905e+02 1.042524864256883120e+03 9.000000000000000000e+01
8.711749526476136225e+02 1.137600000000000136e+03 9.000000000000000000e+01
