# turbineX, turbineY, turbineZ
3.792000000000001023e+02 3.792000000000001023e+02 1.306694536043418395e+02
6.320000000000001137e+02 3.791999999999999886e+02 1.306694536043418395e+02
1.185342372538615564e+03 3.792000000000002728e+02 1.306694536043418395e+02
1.584316784449577654e+03 3.792000000000000455e+02 1.306694536043418395e+02
1.896000000000000000e+03 3.792000000000000455e+02 1.306694536043418395e+02
3.791999999999998749e+02 7.917960765251442581e+02 1.306694536043418395e+02
9.325423725386157230e+02 3.792000000000002160e+02 1.306694536043418395e+02
1.287584854797119306e+03 8.647763250013227889e+02 1.306694536043418395e+02
1.643268347656097603e+03 6.378781190559222978e+02 1.306694536043418395e+02
1.895999999999999773e+03 6.320000000000001137e+02 1.306694536043418395e+02
3.791999999999999886e+02 1.405160736354930123e+03 1.306694536043418395e+02
6.586837578006577587e+02 7.708176678421463066e+02 1.306694536043418395e+02
1.017083994378062926e+03 1.186156304720477237e+03 1.306694536043418395e+02
1.496747002205713443e+03 1.580845486259773224e+03 1.306694536043418395e+02
1.895999999999999773e+03 1.077261427960916080e+03 1.306694536043418395e+02
3.792000000000000455e+02 1.110284626021781150e+03 1.306694536043418395e+02
8.855635938866842025e+02 1.646645845771344511e+03 1.306694536043418395e+02
1.517712002490108716e+03 1.896000000000000000e+03 1.306694536043418395e+02
1.895999999999999773e+03 1.643200000000000045e+03 1.306694536043418395e+02
1.895999999999999773e+03 1.350891015565767930e+03 1.306694536043418395e+02
3.792000000000000455e+02 1.896000000000000000e+03 1.306694536043418395e+02
6.320000000000000000e+02 1.896000000000000000e+03 1.306694536043418395e+02
9.271610228906170050e+02 1.896000000000000000e+03 1.306694536043418395e+02
1.264912002490108762e+03 1.895999999999999773e+03 1.306694536043418395e+02
1.896000000000000000e+03 1.896000000000000000e+03 1.306694536043418395e+02
