# turbineX, turbineY, turbineZ
3.792000000000000455e+02 3.791999999999999886e+02 1.285950530931401090e+02
7.571158831932934845e+02 3.792000000000001023e+02 1.285950530931401090e+02
1.228527551394853617e+03 3.792000000000001023e+02 1.285950530931401090e+02
1.896000000000000000e+03 3.792000000000000455e+02 1.285950530931401090e+02
1.896000000000000000e+03 6.320000000000001137e+02 1.285950530931401090e+02
3.791999999999999886e+02 7.290492292775419401e+02 1.285950530931401090e+02
8.067553506256199398e+02 6.397005209552944507e+02 1.285950530931401090e+02
1.555388964421231321e+03 3.792000000000002160e+02 1.285950530931401090e+02
1.273482042693549602e+03 6.719351907114139522e+02 1.285950530931401090e+02
1.664078393362363613e+03 7.325994284188701613e+02 1.285950530931401090e+02
3.791999999999998749e+02 1.487449229277541917e+03 1.285950530931401090e+02
3.792000000000000455e+02 9.818492292775418946e+02 1.285950530931401090e+02
8.476785500012782677e+02 9.796683801548966812e+02 1.285950530931401090e+02
1.558722682148097192e+03 1.155728422023935082e+03 1.285950530931401090e+02
1.895999999999999773e+03 1.148253454835841922e+03 1.285950530931401090e+02
3.791999999999999318e+02 1.895999999999999773e+03 1.285950530931401090e+02
3.791999999999998749e+02 1.234649229277541963e+03 1.285950530931401090e+02
1.164211326178672834e+03 1.509173993835062447e+03 1.285950530931401090e+02
1.546803353420173607e+03 1.634230112749252612e+03 1.285950530931401090e+02
1.896000000000000000e+03 1.617384238946683809e+03 1.285950530931401090e+02
6.320000000000000000e+02 1.895999999999999773e+03 1.285950530931401090e+02
9.294345159563118841e+02 1.896000000000000000e+03 1.285950530931401090e+02
1.182234515956311952e+03 1.895999999999999773e+03 1.285950530931401090e+02
1.557080258126829222e+03 1.896000000000000227e+03 1.285950530931401090e+02
1.895999999999999773e+03 1.895999999999999773e+03 1.285950530931401090e+02
