# turbineX, turbineY, turbineZ
3.792000000000000455e+02 3.792000000000000455e+02 9.000000000000000000e+01
7.203689361144645318e+02 3.792000000000000455e+02 9.000000000000000000e+01
9.972519098650060414e+02 3.792000000000001023e+02 9.000000000000000000e+01
1.632974478633666649e+03 3.792000000000000455e+02 9.000000000000000000e+01
1.896000000000000000e+03 3.792000000000000455e+02 9.000000000000000000e+01
3.869169331744928400e+02 6.695038431578251448e+02 9.000000000000000000e+01
7.480368068965888142e+02 6.304813741636173745e+02 9.000000000000000000e+01
1.250051909865005882e+03 3.792000000000000455e+02 9.000000000000000000e+01
1.648534370429779301e+03 6.447569501889272487e+02 9.000000000000000000e+01
1.896000000000000000e+03 7.379942581686020731e+02 9.000000000000000000e+01
3.792000000000001023e+02 1.154786107862815697e+03 9.000000000000000000e+01
6.317508820920753578e+02 1.143565948932454603e+03 9.000000000000000000e+01
1.704548849711963840e+03 9.435377335462047768e+02 9.000000000000000000e+01
1.485008906851491247e+03 1.282880251170624888e+03 9.000000000000000000e+01
1.881624372289079474e+03 1.276544029748546336e+03 9.000000000000000000e+01
3.792000000000000455e+02 1.643200000000000045e+03 9.000000000000000000e+01
6.788561613415301963e+02 1.622220859607152079e+03 9.000000000000000000e+01
1.025103514043903488e+03 1.896000000000000000e+03 9.000000000000000000e+01
1.525053576195437927e+03 1.644066232935634616e+03 9.000000000000000000e+01
1.896000000000000000e+03 1.563836965055790870e+03 9.000000000000000000e+01
3.792000000000000455e+02 1.896000000000000000e+03 9.000000000000000000e+01
7.533440874405415570e+02 1.896000000000000000e+03 9.000000000000000000e+01
1.277903514043903442e+03 1.896000000000000000e+03 9.000000000000000000e+01
1.545963312169245455e+03 1.895999999999999773e+03 9.000000000000000000e+01
1.895999999999999773e+03 1.896000000000000000e+03 9.000000000000000000e+01
