# turbineX, turbineY, turbineZ
3.792000000000000455e+02 3.792000000000000455e+02 9.000000000000000000e+01
7.320462429176694741e+02 3.792000000000000455e+02 9.000000000000000000e+01
9.899217294277716519e+02 3.791999999999998749e+02 9.000000000000000000e+01
1.632091246121470476e+03 3.792000000000000455e+02 9.000000000000000000e+01
1.896000000000000000e+03 3.792000000000000455e+02 9.000000000000000000e+01
3.792000000000001023e+02 6.565880488496652561e+02 9.000000000000000000e+01
7.567284556655965844e+02 6.307921882626794741e+02 9.000000000000000000e+01
1.242721729427771379e+03 3.792000000000000455e+02 9.000000000000000000e+01
1.650365032920897647e+03 6.530230507357856595e+02 9.000000000000000000e+01
1.896000000000000000e+03 7.127834323838975479e+02 9.000000000000000000e+01
3.792000000000000455e+02 1.057741587909836653e+03 9.000000000000000000e+01
6.459396538879997252e+02 1.069135372274772408e+03 9.000000000000000000e+01
1.687705983538392729e+03 9.225475959843996634e+02 9.000000000000000000e+01
1.643287342040300700e+03 1.277114011323816612e+03 9.000000000000000000e+01
1.896000000000000000e+03 1.270469129017072646e+03 9.000000000000000000e+01
3.792000000000001023e+02 1.511883164860993247e+03 9.000000000000000000e+01
6.296286600380792606e+02 1.546427720487032502e+03 9.000000000000000000e+01
9.907250574132048087e+02 1.895999999999999773e+03 9.000000000000000000e+01
1.481887596854601952e+03 1.639409287298447452e+03 9.000000000000000000e+01
1.890424758569638925e+03 1.643261485408735098e+03 9.000000000000000000e+01
3.792000000000001023e+02 1.896000000000000000e+03 9.000000000000000000e+01
6.320000000000001137e+02 1.896000000000000000e+03 9.000000000000000000e+01
1.243525057413204649e+03 1.896000000000000000e+03 9.000000000000000000e+01
1.511849681699555731e+03 1.896000000000000000e+03 9.000000000000000000e+01
1.896000000000000000e+03 1.896000000000000000e+03 9.000000000000000000e+01
