# turbineX, turbineY, turbineZ
3.791999999999999318e+02 3.791999999999998749e+02 1.254921157141876904e+02
6.319999999999998863e+02 3.793414871380577438e+02 1.254921157141876904e+02
1.137599999999999909e+03 3.792000000000001023e+02 1.254921157141876904e+02
1.643199999999999818e+03 3.792000000000000455e+02 1.254921157141876904e+02
1.895999999999999773e+03 3.792000000000000455e+02 1.254921157141876904e+02
3.792000000000001592e+02 6.504074840652020839e+02 1.254921157141876904e+02
8.847999999999999545e+02 3.792000000000000455e+02 1.254921157141876904e+02
1.390399999999999864e+03 3.791999999999999886e+02 1.254921157141876904e+02
1.524044070988840758e+03 9.609819326521110270e+02 1.254921157141876904e+02
1.895999999999999773e+03 7.868974239881414405e+02 1.254921157141876904e+02
3.792000000000001592e+02 9.232056285240508942e+02 1.254921157141876904e+02
3.791999999999999318e+02 1.182376047846487154e+03 1.254921157141876904e+02
1.170801790096884133e+03 9.526926177005449290e+02 1.254921157141876904e+02
1.896000000000000000e+03 1.106713855408623658e+03 1.254921157141876904e+02
1.896000000000000000e+03 1.390400000000000091e+03 1.254921157141876904e+02
3.792000000000001023e+02 1.643199999999999818e+03 1.254921157141876904e+02
6.602263798136872310e+02 1.644414199932963356e+03 1.254921157141876904e+02
1.102628625821354262e+03 1.361325977095569442e+03 1.254921157141876904e+02
1.620020393057301135e+03 1.895999999999999773e+03 1.254921157141876904e+02
1.895999999999999773e+03 1.643200000000000045e+03 1.254921157141876904e+02
3.792000000000000455e+02 1.895999999999999773e+03 1.254921157141876904e+02
7.345379302590260977e+02 1.896000000000000000e+03 1.254921157141876904e+02
1.114420393057300998e+03 1.896000000000000000e+03 1.254921157141876904e+02
1.367220393057300953e+03 1.896000000000000000e+03 1.254921157141876904e+02
1.895999999999999773e+03 1.896000000000000000e+03 1.254921157141876904e+02
