# turbineX, turbineY, turbineZ
2.528000000000001251e+02 2.528000000000000114e+02 7.320000000000000284e+01
5.056000000000001364e+02 2.527999999999998408e+02 7.320000000000000284e+01
7.584000000000000909e+02 2.528000000000001251e+02 1.274070776838870529e+02
2.528000000000000114e+02 5.056000000000000227e+02 7.320000000000000284e+01
5.056000000000000227e+02 5.055999999999999091e+02 7.320000000000000284e+01
7.584000000000000909e+02 5.056000000000001364e+02 1.174997969365053336e+02
2.528000000000000114e+02 7.584000000000000909e+02 1.275596455986574824e+02
5.056000000000000227e+02 7.583999999999998636e+02 1.175011450967439401e+02
7.584000000000000909e+02 7.584000000000000909e+02 1.346985505244941237e+02
