# turbineX, turbineY, turbineZ
3.792000000000001023e+02 3.831331426107090579e+02 1.293569400427886364e+02
6.755412320405298487e+02 3.792000000000000455e+02 1.256627341315187323e+02
9.283340355684424594e+02 3.811236523160351339e+02 1.293569400427886364e+02
1.514830183780307607e+03 3.792000000000000455e+02 1.256627341315187323e+02
1.896000000000000000e+03 3.792000000000001023e+02 1.293569400427886364e+02
3.792000000000000455e+02 7.529134730719970321e+02 1.256627341315187323e+02
7.143924234818301784e+02 6.506084121730451670e+02 1.293569400427886364e+02
1.181126839096354615e+03 3.792000000000001023e+02 1.256627341315187323e+02
1.662213071823912060e+03 7.281848490964124494e+02 1.293569400427886364e+02
1.896000000000000227e+03 6.320000000000001137e+02 1.256627341315187323e+02
3.792000000000001023e+02 1.035726129259826621e+03 1.293569400427886364e+02
9.824224040728854561e+02 1.313403959526295921e+03 1.256627341315187323e+02
1.353562871787184804e+03 1.044859646063158607e+03 1.293569400427886364e+02
1.896000000000000227e+03 1.082937187355269771e+03 1.256627341315187323e+02
1.895999999999999773e+03 1.352286143372366723e+03 1.293569400427886364e+02
3.792000000000000455e+02 1.292572627471414080e+03 1.256627341315187323e+02
3.798224949177763392e+02 1.545371867437656419e+03 1.293569400427886364e+02
9.979323115003101066e+02 1.896000000000000000e+03 1.256627341315187323e+02
1.514056738756499499e+03 1.612837534804828920e+03 1.293569400427886364e+02
1.896000000000000000e+03 1.619396057154764094e+03 1.256627341315187323e+02
3.792000000000001023e+02 1.896000000000000000e+03 1.293569400427886364e+02
6.320000000000001137e+02 1.896000000000000227e+03 1.256627341315187323e+02
1.258550631820290391e+03 1.896000000000000000e+03 1.293569400427886364e+02
1.532377435046540313e+03 1.896000000000000000e+03 1.256627341315187323e+02
1.895999999999999773e+03 1.896000000000000000e+03 1.293569400427886364e+02
