# turbineX, turbineY, turbineZ
3.809543628125969690e+02 3.793774614875890165e+02 7.333114117572826274e+01
6.337869165857912321e+02 3.796708414667195370e+02 7.333114117572826274e+01
1.037711091479709239e+03 4.128156342005189572e+02 7.333114117572826274e+01
1.579762465035601963e+03 3.993110870007325843e+02 7.333114117572826274e+01
1.833398192369470735e+03 3.936744065572303839e+02 7.333114117572826274e+01
3.792000380527460379e+02 6.322704904168688245e+02 7.333114117572826274e+01
8.166464441082441681e+02 5.608021077120004065e+02 7.333114117572826274e+01
1.306098026796270005e+03 3.794405098019955176e+02 7.333114117572826274e+01
1.621163215296972112e+03 6.634667427878300714e+02 7.333114117572826274e+01
1.878822933315177579e+03 6.537128582839432056e+02 7.333114117572826274e+01
3.810963317269233244e+02 1.202192514592451744e+03 7.333114117572826274e+01
6.213721586194299107e+02 1.291680570400942997e+03 7.333114117572826274e+01
1.128914049074154718e+03 1.103714618973041070e+03 7.333114117572826274e+01
1.812145910421993676e+03 1.136009722911072231e+03 7.333114117572826274e+01
1.885222523600927161e+03 1.383668732587076192e+03 7.333114117572826274e+01
4.096127599774451369e+02 1.472310434873152872e+03 7.333114117572826274e+01
6.118876698284511804e+02 1.639790342588244812e+03 7.333114117572826274e+01
1.161031250509423216e+03 1.658641713199082233e+03 7.333114117572826274e+01
1.429956507178138509e+03 1.645224995485908266e+03 7.333114117572826274e+01
1.895230635168381696e+03 1.637221313161029002e+03 7.333114117572826274e+01
3.796976393685874882e+02 1.896000000000000000e+03 7.333114117572826274e+01
6.325100139673558033e+02 1.893655583078091013e+03 7.333114117572826274e+01
1.057191598191481944e+03 1.895244268696630343e+03 7.333114117572826274e+01
1.326265417645076241e+03 1.880400225397093436e+03 7.333114117572826274e+01
1.895976786084075229e+03 1.890203973419536851e+03 7.333114117572826274e+01
