# turbineX, turbineY, turbineZ
4.385204507038645261e+02 3.792000000000000455e+02 1.416046059302251763e+02
6.913204507038644806e+02 3.792000000000001023e+02 7.320000000000000284e+01
1.137600000000000136e+03 4.942620904667210766e+02 1.416046059302252900e+02
4.829915531169587553e+02 6.572266842210277673e+02 7.320000000000000284e+01
7.342846002335134017e+02 6.283223040484538160e+02 1.416046059302251763e+02
1.067752898576744428e+03 8.946406968110110256e+02 1.416046059302252615e+02
3.792000000000000455e+02 1.065187508255556622e+03 1.416046059302252047e+02
6.295059944661428517e+02 1.029765068168014977e+03 1.416046059302252047e+02
1.137600000000000136e+03 1.137600000000000136e+03 1.416046059302252615e+02
