# turbineX, turbineY, turbineZ
3.792000000000000455e+02 3.792000000000000455e+02 1.256878060039938561e+02
6.547548804261597297e+02 3.792000000000001023e+02 1.256878060039938561e+02
1.170610160347101100e+03 3.792000000000000455e+02 1.256878060039938561e+02
1.643200000000000045e+03 3.792000000000000455e+02 1.256878060039938561e+02
1.896000000000000000e+03 3.792000000000000455e+02 1.256878060039938561e+02
3.791999999999999318e+02 6.320000000000000000e+02 1.256878060039938561e+02
9.719189575213313219e+02 1.534929320923288742e+03 1.256878060039938561e+02
1.193081576111291952e+03 6.507446101227641293e+02 1.256878060039938561e+02
1.614410146514936741e+03 9.345806867811859320e+02 1.256878060039938561e+02
1.885263793035824619e+03 7.607051163315768463e+02 1.256878060039938561e+02
3.792000000000001592e+02 1.006102435236733982e+03 1.256878060039938561e+02
7.104191964127923029e+02 1.067478849481204634e+03 1.256878060039938561e+02
1.322576658144741486e+03 1.294463599066242523e+03 1.256878060039938561e+02
1.265315826809696773e+03 9.892522751429713708e+02 1.256878060039938561e+02
1.896000000000000000e+03 1.013277035793751679e+03 1.256878060039938561e+02
3.792000000000000455e+02 1.265645729855108584e+03 1.256878060039938561e+02
3.792000000000000455e+02 1.518445729855108539e+03 1.256878060039938561e+02
1.285168926362589445e+03 1.896000000000000000e+03 1.256878060039938561e+02
1.526084242155219954e+03 1.646943587018530707e+03 1.256878060039938561e+02
1.896000000000000000e+03 1.413159985685492074e+03 1.256878060039938561e+02
3.792000000000000455e+02 1.895999999999999773e+03 1.256878060039938561e+02
6.320000000000001137e+02 1.896000000000000227e+03 1.256878060039938561e+02
1.015818344231957894e+03 1.896000000000000000e+03 1.256878060039938561e+02
1.569428726171217249e+03 1.896000000000000227e+03 1.256878060039938561e+02
1.895999999999999773e+03 1.896000000000000227e+03 1.256878060039938561e+02
